;;;;0
1;18;6;2;1.1137321535455127e-11
1;18;7;1;3.4316496719643375e-08
1;18;7;2;1.1137321535455127e-11
1;18;8;1;3.4316496719643375e-08
1;18;8;2;1.1137321535455127e-11
1;19;1;1;3.431615108096626e-08
1;19;1;2;1.1137321535455127e-11
1;19;2;1;3.431615108096626e-08
1;19;2;2;1.1137321535455127e-11
1;19;3;1;3.431615108096626e-08
1;19;3;2;1.1137321535455127e-11
1;19;4;1;2.386603978680844e-07
1;19;4;2;1.1137321535455127e-11
1;19;5;1;3.431615108096626e-08
1;19;5;2;1.1137321535455127e-11
1;19;6;1;3.431615108096626e-08
1;19;6;2;1.1137321535455127e-11
1;19;7;1;3.431615108096626e-08
1;19;7;2;1.1137321535455127e-11
1;19;8;1;3.431615108096626e-08
1;19;8;2;1.1137321535455127e-11
1;20;1;1;3.431637990996543e-08
1;20;1;2;1.1137321535455127e-11
1;20;2;1;3.431637990996543e-08
1;20;2;2;1.1137321535455127e-11
1;20;3;1;3.431637990996543e-08
1;20;3;2;1.1137321535455127e-11
1;20;4;1;2.38668040599862e-07
1;20;4;2;1.1137321535455127e-11
1;20;5;1;3.431637990996543e-08
1;20;5;2;1.1137321535455127e-11
1;20;6;1;3.431637990996543e-08
1;20;6;2;1.1137321535455127e-11
1;20;7;1;3.431637990996543e-08
1;20;7;2;1.1137321535455127e-11
1;20;8;1;3.431637990996543e-08
1;20;8;2;1.1137321535455127e-11
1;21;1;1;3.431648586404795e-08
1;21;1;2;1.1137321535455127e-11
1;21;2;1;3.431648586404795e-08
1;21;2;2;1.1137321535455127e-11
1;21;3;1;3.431648586404795e-08
1;21;3;2;1.1137321535455127e-11
1;21;4;1;2.386703083482121e-07
1;21;4;2;1.1137321535455127e-11
1;21;5;1;3.431648586404795e-08
1;21;5;2;1.1137321535455127e-11
1;21;6;1;3.431648586404795e-08
1;21;6;2;1.1137321535455127e-11
1;21;7;1;3.431648586404795e-08
1;21;7;2;1.1137321535455127e-11
1;21;8;1;3.431648586404795e-08
1;21;8;2;1.1137321535455127e-11
1;22;1;1;3.431649183281384e-08
1;22;1;2;1.1137321535455127e-11
1;22;2;1;3.431649183281384e-08
1;22;2;2;1.1137321535455127e-11
1;22;3;1;3.431649183281384e-08
1;22;3;2;1.1137321535455127e-11
1;22;4;1;2.3866648581294687e-07
1;22;4;2;1.1137321535455127e-11
1;22;5;1;3.431649183281384e-08
1;22;5;2;1.1137321535455127e-11
1;22;6;1;3.431649183281384e-08
1;22;6;2;1.1137321535455127e-11
1;22;7;1;3.431649183281384e-08
1;22;7;2;1.1137321535455127e-11
1;22;8;1;3.431649183281384e-08
1;22;8;2;1.1137321535455127e-11
1;23;1;1;3.4316451708575985e-08
1;23;1;2;1.1137321535455127e-11
1;23;2;1;3.4316451708575985e-08
1;23;2;2;1.1137321535455127e-11
1;23;3;1;3.4316451708575985e-08
1;23;3;2;1.1137321535455127e-11
1;23;4;1;2.3866316571288584e-07
1;23;4;2;1.1137321535455127e-11
1;23;5;1;3.4316451708575985e-08
1;23;5;2;1.1137321535455127e-11
1;23;6;1;3.4316451708575985e-08
1;23;6;2;1.1137321535455127e-11
1;23;7;1;3.4316451708575985e-08
1;23;7;2;1.1137321535455127e-11
1;23;8;1;3.4316451708575985e-08
1;23;8;2;1.1137321535455127e-11
1;24;1;1;3.431620703539016e-08
1;24;1;2;1.1137321535455127e-11
1;24;2;1;3.431620703539016e-08
1;24;2;2;1.1137321535455127e-11
1;24;3;1;3.431620703539016e-08
1;24;3;2;1.1137321535455127e-11
1;24;4;1;2.386563372958189e-07
1;24;4;2;1.1137321535455127e-11
1;24;5;1;3.431620703539016e-08
1;24;5;2;1.1137321535455127e-11
1;24;6;1;3.431620703539016e-08
1;24;6;2;1.1137321535455127e-11
1;24;7;1;3.431620703539016e-08
1;24;7;2;1.1137321535455127e-11
1;24;8;1;3.431620703539016e-08
1;24;8;2;1.1137321535455127e-11
1;25;1;1;3.4317252769697294e-08
1;25;1;2;1.1137321535455127e-11
1;25;2;1;3.4317252769697294e-08
1;25;2;2;1.1137321535455127e-11
1;25;3;1;3.4317252769697294e-08
1;25;3;2;1.1137321535455127e-11
1;25;4;1;2.3876824957541284e-07
1;25;4;2;1.1137321535455127e-11
1;25;5;1;3.4317252769697294e-08
1;25;5;2;1.1137321535455127e-11
1;25;6;1;3.4317252769697294e-08
1;25;6;2;1.1137321535455127e-11
1;25;7;1;3.4317252769697294e-08
1;25;7;2;1.1137321535455127e-11
1;25;8;1;3.4317252769697294e-08
1;25;8;2;1.1137321535455127e-11
1;26;1;1;3.4316502105781043e-08
1;26;1;2;1.1137321535455127e-11
1;26;2;1;3.4316502105781043e-08
1;26;2;2;1.1137321535455127e-11
1;26;3;1;3.4316502105781043e-08
1;26;3;2;1.1137321535455127e-11
1;26;4;1;2.3869812285567406e-07
1;26;4;2;1.1137321535455127e-11
1;26;5;1;3.4316502105781043e-08
1;26;5;2;1.1137321535455127e-11
1;26;6;1;3.4316502105781043e-08
1;26;6;2;1.1137321535455127e-11
1;26;7;1;3.4316502105781043e-08
1;26;7;2;1.1137321535455127e-11
1;26;8;1;3.4316502105781043e-08
1;26;8;2;1.1137321535455127e-11
1;27;1;1;3.4316156904677336e-08
1;27;1;2;1.1137321535455127e-11
1;27;2;1;3.4316156904677336e-08
1;27;2;2;1.1137321535455127e-11
1;27;3;1;3.4316156904677336e-08
1;27;3;2;1.1137321535455127e-11
1;27;4;1;2.38660575530643e-07
1;27;4;2;1.1137321535455127e-11
1;27;5;1;3.4316156904677336e-08
1;27;5;2;1.1137321535455127e-11
1;27;6;1;3.4316156904677336e-08
1;27;6;2;1.1137321535455127e-11
1;27;7;1;3.4316156904677336e-08
1;27;7;2;1.1137321535455127e-11
1;27;8;1;3.4316156904677336e-08
1;27;8;2;1.1137321535455127e-11
1;28;1;1;3.4316385829117216e-08
1;28;1;2;1.1137321535455127e-11
1;28;2;1;3.4316385829117216e-08
1;28;2;2;1.1137321535455127e-11
1;28;3;1;3.4316385829117216e-08
1;28;3;2;1.1137321535455127e-11
1;28;4;1;2.3866822468158525e-07
