;;;;0
1;17;7;2;5.964338221360498e-11
1;17;8;1;1.860689385246289e-07
1;17;8;2;5.964338221360498e-11
1;18;1;1;1.8607285595634266e-07
1;18;1;2;5.964338221360498e-11
1;18;2;1;1.8607285595634266e-07
1;18;2;2;5.964338221360498e-11
1;18;3;1;1.8607285595634266e-07
1;18;3;2;5.964338221360498e-11
1;18;4;1;1.3001534009951174e-06
1;18;4;2;5.964338221360498e-11
1;18;5;1;1.8607285595634266e-07
1;18;5;2;5.964338221360498e-11
1;18;6;1;1.8607285595634266e-07
1;18;6;2;5.964338221360498e-11
1;18;7;1;1.8607285595634266e-07
1;18;7;2;5.964338221360498e-11
1;18;8;1;1.8607285595634266e-07
1;18;8;2;5.964338221360498e-11
1;19;1;1;1.8607661464076336e-07
1;19;1;2;5.964338221360498e-11
1;19;2;1;1.8607661464076336e-07
1;19;2;2;5.964338221360498e-11
1;19;3;1;1.8607661464076336e-07
1;19;3;2;5.964338221360498e-11
1;19;4;1;1.3001078451745947e-06
1;19;4;2;5.964338221360498e-11
1;19;5;1;1.8607661464076336e-07
1;19;5;2;5.964338221360498e-11
1;19;6;1;1.8607661464076336e-07
1;19;6;2;5.964338221360498e-11
1;19;7;1;1.8607661464076336e-07
1;19;7;2;5.964338221360498e-11
1;19;8;1;1.8607661464076336e-07
1;19;8;2;5.964338221360498e-11
1;20;1;1;1.8607694906103458e-07
1;20;1;2;5.964338221360498e-11
1;20;2;1;1.8607694906103458e-07
1;20;2;2;5.964338221360498e-11
1;20;3;1;1.8607694906103458e-07
1;20;3;2;5.964338221360498e-11
1;20;4;1;1.3001051741765962e-06
1;20;4;2;5.964338221360498e-11
1;20;5;1;1.8607694906103458e-07
1;20;5;2;5.964338221360498e-11
1;20;6;1;1.8607694906103458e-07
1;20;6;2;5.964338221360498e-11
1;20;7;1;1.8607694906103458e-07
1;20;7;2;5.964338221360498e-11
1;20;8;1;1.8607694906103458e-07
1;20;8;2;5.964338221360498e-11
1;21;1;1;1.8607632874859025e-07
1;21;1;2;5.964338221360498e-11
1;21;2;1;1.8607632874859025e-07
1;21;2;2;5.964338221360498e-11
1;21;3;1;1.8607632874859025e-07
1;21;3;2;5.964338221360498e-11
1;21;4;1;1.3001080422269843e-06
1;21;4;2;5.964338221360498e-11
1;21;5;1;1.8607632874859025e-07
1;21;5;2;5.964338221360498e-11
1;21;6;1;1.8607632874859025e-07
1;21;6;2;5.964338221360498e-11
1;21;7;1;1.8607632874859025e-07
1;21;7;2;5.964338221360498e-11
1;21;8;1;1.8607632874859025e-07
1;21;8;2;5.964338221360498e-11
1;22;1;1;1.8607595154225388e-07
1;22;1;2;5.964338221360498e-11
1;22;2;1;1.8607595154225388e-07
1;22;2;2;5.964338221360498e-11
1;22;3;1;1.8607595154225388e-07
1;22;3;2;5.964338221360498e-11
1;22;4;1;1.300108862312439e-06
1;22;4;2;5.964338221360498e-11
1;22;5;1;1.8607595154225388e-07
1;22;5;2;5.964338221360498e-11
1;22;6;1;1.8607595154225388e-07
1;22;6;2;5.964338221360498e-11
1;22;7;1;1.8607595154225388e-07
1;22;7;2;5.964338221360498e-11
1;22;8;1;1.8607595154225388e-07
1;22;8;2;5.964338221360498e-11
1;23;1;1;1.8607656446825243e-07
1;23;1;2;5.964338221360498e-11
1;23;2;1;1.8607656446825243e-07
1;23;2;2;5.964338221360498e-11
1;23;3;1;1.8607656446825243e-07
1;23;3;2;5.964338221360498e-11
1;23;4;1;1.300109260396484e-06
1;23;4;2;5.964338221360498e-11
1;23;5;1;1.8607656446825243e-07
1;23;5;2;5.964338221360498e-11
1;23;6;1;1.8607656446825243e-07
1;23;6;2;5.964338221360498e-11
1;23;7;1;1.8607656446825243e-07
1;23;7;2;5.964338221360498e-11
1;23;8;1;1.8607656446825243e-07
1;23;8;2;5.964338221360498e-11
1;24;1;1;1.8608130144318759e-07
1;24;1;2;5.964338221360498e-11
1;24;2;1;1.8608130144318759e-07
1;24;2;2;5.964338221360498e-11
1;24;3;1;1.8608130144318759e-07
1;24;3;2;5.964338221360498e-11
1;24;4;1;1.3001028987241731e-06
1;24;4;2;5.964338221360498e-11
1;24;5;1;1.8608130144318759e-07
1;24;5;2;5.964338221360498e-11
1;24;6;1;1.8608130144318759e-07
1;24;6;2;5.964338221360498e-11
1;24;7;1;1.8608130144318759e-07
1;24;7;2;5.964338221360498e-11
1;24;8;1;1.8608130144318759e-07
1;24;8;2;5.964338221360498e-11
1;25;1;1;1.8606893421410703e-07
1;25;1;2;5.964338221360498e-11
1;25;2;1;1.8606893421410703e-07
1;25;2;2;5.964338221360498e-11
1;25;3;1;1.8606893421410703e-07
1;25;3;2;5.964338221360498e-11
1;25;4;1;1.3003808158931605e-06
1;25;4;2;5.964338221360498e-11
1;25;5;1;1.8606893421410703e-07
1;25;5;2;5.964338221360498e-11
1;25;6;1;1.8606893421410703e-07
1;25;6;2;5.964338221360498e-11
1;25;7;1;1.8606893421410703e-07
1;25;7;2;5.964338221360498e-11
1;25;8;1;1.8606893421410703e-07
1;25;8;2;5.964338221360498e-11
1;26;1;1;1.8607285423089758e-07
1;26;1;2;5.964338221360498e-11
1;26;2;1;1.8607285423089758e-07
1;26;2;2;5.964338221360498e-11
1;26;3;1;1.8607285423089758e-07
1;26;3;2;5.964338221360498e-11
1;26;4;1;1.3001534485650976e-06
1;26;4;2;5.964338221360498e-11
1;26;5;1;1.8607285423089758e-07
1;26;5;2;5.964338221360498e-11
1;26;6;1;1.8607285423089758e-07
1;26;6;2;5.964338221360498e-11
1;26;7;1;1.8607285423089758e-07
1;26;7;2;5.964338221360498e-11
1;26;8;1;1.8607285423089758e-07
1;26;8;2;5.964338221360498e-11
1;27;1;1;1.8607661078787476e-07
1;27;1;2;5.964338221360498e-11
1;27;2;1;1.8607661078787476e-07
1;27;2;2;5.964338221360498e-11
1;27;3;1;1.8607661078787476e-07
1;27;3;2;5.964338221360498e-11
1;27;4;1;1.300107875539113e-06
1;27;4;2;5.964338221360498e-11
1;27;5;1;1.8607661078787476e-07
1;27;5;2;5.964338221360498e-11
1;27;6;1;1.8607661078787476e-07
1;27;6;2;5.964338221360498e-11
1;27;7;1;1.8607661078787476e-07
1;27;7;2;5.964338221360498e-11
1;27;8;1;1.8607661078787476e-07
1;27;8;2;5.964338221360498e-11
1;28;1;1;1.8607694925833058e-07
1;28;1;2;5.964338221360498e-11
1;28;2;1;1.8607694925833058e-07
1;28;2;2;5.964338221360498e-11
1;28;3;1;1.8607694925833058e-07
1;28;3;2;5.964338221360498e-11
1;28;4;1;1.3001052259718613e-06
1;28;4;2;5.964338221360498e-11
1;28;5;1;1.8607694925833058e-07
1;28;5;2;5.964338221360498e-11
1;28;6;1;1.8607694925833058e-07
1;28;6;2;5.964338221360498e-11
1;28;7;1;1.8607694925833058e-07
1;28;7;2;5.964338221360498e-11
1;28;8;1;1.8607694925833058e-07
1;28;8;2;5.964338221360498e-11
1;29;1;1;1.8607633429366603e-07
1;29;1;2;5.964338221360498e-11
1;29;2;1;1.8607633429366603e-07
1;29;2;2;5.964338221360498e-11
1;29;3;1;1.8607633429366603e-07
1;29;3;2;5.964338221360498e-11
1;29;4;1;1.3001081249286792e-06
1;29;4;2;5.964338221360498e-11
1;29;5;1;1.8607633429366603e-07
1;29;5;2;5.964338221360498e-11
1;29;6;1;1.8607633429366603e-07
1;29;6;2;5.964338221360498e-11
1;29;7;1;1.8607633429366603e-07
1;29;7;2;5.964338221360498e-11
1;29;8;1;1.8607633429366603e-07
1;29;8;2;5.964338221360498e-11
1;30;1;1;1.8607595952089598e-07
1;30;1;2;5.964338221360498e-11
1;30;2;1;1.8607595952089598e-07
1;30;2;2;5.964338221360498e-11
1;30;3;1;1.8607595952089598e-07
1;30;3;2;5.964338221360498e-11
1;30;4;1;1.300108980049761e-06
1;30;4;2;5.964338221360498e-11
1;30;5;1;1.8607595952089598e-07
1;30;5;2;5.964338221360498e-11
1;30;6;1;1.8607595952089598e-07
1;30;6;2;5.964338221360498e-11
1;30;7;1;1.8607595952089598e-07
1;30;7;2;5.964338221360498e-11
1;30;8;1;1.8607595952089598e-07
1;30;8;2;5.964338221360498e-11
1;31;1;1;1.860765646773442e-07
1;31;1;2;5.964338221360498e-11
1;31;2;1;1.860765646773442e-07
1;31;2;2;5.964338221360498e-11
1;31;3;1;1.860765646773442e-07
1;31;3;2;5.964338221360498e-11
1;31;4;1;1.3001095203570755e-06
1;31;4;2;5.964338221360498e-11
1;31;5;1;1.860765646773442e-07
1;31;5;2;5.964338221360498e-11
1;31;6;1;1.860765646773442e-07
1;31;6;2;5.964338221360498e-11
1;31;7;1;1.860765646773442e-07
1;31;7;2;5.964338221360498e-11
1;31;8;1;1.860765646773442e-07
1;31;8;2;5.964338221360498e-11
1;32;1;1;1.8608127520791753e-07
1;32;1;2;5.964338221360498e-11
1;32;2;1;1.8608127520791753e-07
1;32;2;2;5.964338221360498e-11
1;32;3;1;1.8608127520791753e-07
1;32;3;2;5.964338221360498e-11
1;32;4;1;1.3001032795684008e-06
1;32;4;2;5.964338221360498e-11
1;32;5;1;1.8608127520791753e-07
1;32;5;2;5.964338221360498e-11
1;32;6;1;1.8608127520791753e-07
1;32;6;2;5.964338221360498e-11
1;32;7;1;1.8608127520791753e-07
1;32;7;2;5.964338221360498e-11
1;32;8;1;1.8608127520791753e-07
1;32;8;2;5.964338221360498e-11
1;33;1;1;1.8606893125189898e-07
1;33;1;2;5.964338221360498e-11
1;33;2;1;1.8606893125189898e-07
1;33;2;2;5.964338221360498e-11
1;33;3;1;1.8606893125189898e-07
1;33;3;2;5.964338221360498e-11
1;33;4;1;1.30038081545971e-06
1;33;4;2;5.964338221360498e-11
1;33;5;1;1.8606893125189898e-07
1;33;5;2;5.964338221360498e-11
1;33;6;1;1.8606893125189898e-07
1;33;6;2;5.964338221360498e-11
1;33;7;1;1.8606893125189898e-07
1;33;7;2;5.964338221360498e-11
1;33;8;1;1.8606893125189898e-07
1;33;8;2;5.964338221360498e-11
1;34;1;1;1.86072851242977e-07
1;34;1;2;5.964338221360498e-11
1;34;2;1;1.86072851242977e-07
1;34;2;2;5.964338221360498e-11
1;34;3;1;1.86072851242977e-07
1;34;3;2;5.964338221360498e-11
1;34;4;1;1.3001534009604771e-06
1;34;4;2;5.964338221360498e-11
1;34;5;1;1.86072851242977e-07
1;34;5;2;5.964338221360498e-11
1;34;6;1;1.86072851242977e-07
1;34;6;2;5.964338221360498e-11
1;34;7;1;1.86072851242977e-07
1;34;7;2;5.964338221360498e-11
1;34;8;1;1.86072851242977e-07
1;34;8;2;5.964338221360498e-11
1;35;1;1;1.8607659932727504e-07
1;35;1;2;5.964338221360498e-11
1;35;2;1;1.8607659932727504e-07
1;35;2;2;5.964338221360498e-11
1;35;3;1;1.8607659932727504e-07
1;35;3;2;5.964338221360498e-11
1;35;4;1;1.3001078337977903e-06
1;35;4;2;5.964338221360498e-11
1;35;5;1;1.8607659932727504e-07
1;35;5;2;5.964338221360498e-11
1;35;6;1;1.8607659932727504e-07
1;35;6;2;5.964338221360498e-11
1;35;7;1;1.8607659932727504e-07
1;35;7;2;5.964338221360498e-11
1;35;8;1;1.8607659932727504e-07
1;35;8;2;5.964338221360498e-11
1;36;1;1;1.8607694703913475e-07
1;36;1;2;5.964338221360498e-11
1;36;2;1;1.8607694703913475e-07
1;36;2;2;5.964338221360498e-11
1;36;3;1;1.8607694703913475e-07
1;36;3;2;5.964338221360498e-11
1;36;4;1;1.3001052155052446e-06
1;36;4;2;5.964338221360498e-11
1;36;5;1;1.8607694703913475e-07
1;36;5;2;5.964338221360498e-11
1;36;6;1;1.8607694703913475e-07
1;36;6;2;5.964338221360498e-11
1;36;7;1;1.8607694703913475e-07
1;36;7;2;5.964338221360498e-11
1;36;8;1;1.8607694703913475e-07
1;36;8;2;5.964338221360498e-11
1;37;1;1;1.8607633855745879e-07
1;37;1;2;5.964338221360498e-11
1;37;2;1;1.8607633855745879e-07
1;37;2;2;5.964338221360498e-11
1;37;3;1;1.8607633855745879e-07
1;37;3;2;5.964338221360498e-11
1;37;4;1;1.3001081365151548e-06
1;37;4;2;5.964338221360498e-11
1;37;5;1;1.8607633855745879e-07
1;37;5;2;5.964338221360498e-11
1;37;6;1;1.8607633855745879e-07
1;37;6;2;5.964338221360498e-11
1;37;7;1;1.8607633855745879e-07
1;37;7;2;5.964338221360498e-11
1;37;8;1;1.8607633855745879e-07
1;37;8;2;5.964338221360498e-11
1;38;1;1;1.8607597523744323e-07
1;38;1;2;5.964338221360498e-11
1;38;2;1;1.8607597523744323e-07
1;38;2;2;5.964338221360498e-11
1;38;3;1;1.8607597523744323e-07
1;38;3;2;5.964338221360498e-11
1;38;4;1;1.3001090666284816e-06
1;38;4;2;5.964338221360498e-11
1;38;5;1;1.8607597523744323e-07
1;38;5;2;5.964338221360498e-11
1;38;6;1;1.8607597523744323e-07
1;38;6;2;5.964338221360498e-11
1;38;7;1;1.8607597523744323e-07
1;38;7;2;5.964338221360498e-11
1;38;8;1;1.8607597523744323e-07
1;38;8;2;5.964338221360498e-11
1;39;1;1;1.8607658523369373e-07
1;39;1;2;5.964338221360498e-11
1;39;2;1;1.8607658523369373e-07
1;39;2;2;5.964338221360498e-11
1;39;3;1;1.8607658523369373e-07
1;39;3;2;5.964338221360498e-11
1;39;4;1;1.300109682154856e-06
1;39;4;2;5.964338221360498e-11
1;39;5;1;1.8607658523369373e-07
1;39;5;2;5.964338221360498e-11
1;39;6;1;1.8607658523369373e-07
1;39;6;2;5.964338221360498e-11
1;39;7;1;1.8607658523369373e-07
1;39;7;2;5.964338221360498e-11
1;39;8;1;1.8607658523369373e-07
1;39;8;2;5.964338221360498e-11
1;40;1;1;1.8608128506738442e-07
1;40;1;2;5.964338221360498e-11
1;40;2;1;1.8608128506738442e-07
1;40;2;2;5.964338221360498e-11
1;40;3;1;1.8608128506738442e-07
1;40;3;2;5.964338221360498e-11
1;40;4;1;1.3001035281652118e-06
1;40;4;2;5.964338221360498e-11
1;40;5;1;1.8608128506738442e-07
1;40;5;2;5.964338221360498e-11
1;40;6;1;1.8608128506738442e-07
1;40;6;2;5.964338221360498e-11
1;40;7;1;1.8608128506738442e-07
1;40;7;2;5.964338221360498e-11
1;40;8;1;1.8608128506738442e-07
1;40;8;2;5.964338221360498e-11
1;41;1;1;7.428480862043188e-07
1;41;1;2;0.0
1;41;2;1;7.428480862043188e-07
1;41;2;2;0.0
1;41;3;1;7.428480862043188e-07
1;41;3;2;0.0
1;41;4;1;5.195816255361581e-06
1;41;4;2;0.0
1;41;5;1;7.428480862043188e-07
1;41;5;2;0.0
1;41;6;1;7.428480862043188e-07
1;41;6;2;0.0
1;41;7;1;7.428480862043188e-07
1;41;7;2;0.0
1;41;8;1;7.428480862043188e-07
1;41;8;2;0.0
1;42;1;1;7.428326835719022e-07
1;42;1;2;0.0
1;42;2;1;7.428326835719022e-07
1;42;2;2;0.0
1;42;3;1;7.428326835719022e-07
1;42;3;2;0.0
1;42;4;1;5.194933066567347e-06
1;42;4;2;0.0
1;42;5;1;7.428326835719022e-07
1;42;5;2;0.0
1;42;6;1;7.428326835719022e-07
1;42;6;2;0.0
1;42;7;1;7.428326835719022e-07
1;42;7;2;0.0
1;42;8;1;7.428326835719022e-07
1;42;8;2;0.0
1;43;1;1;7.428215066513139e-07
1;43;1;2;0.0
1;43;2;1;7.428215066513139e-07
1;43;2;2;0.0
1;43;3;1;7.428215066513139e-07
1;43;3;2;0.0
1;43;4;1;5.194710207589493e-06
1;43;4;2;0.0
1;43;5;1;7.428215066513139e-07
1;43;5;2;0.0
1;43;6;1;7.428215066513139e-07
1;43;6;2;0.0
1;43;7;1;7.428215066513139e-07
1;43;7;2;0.0
1;43;8;1;7.428215066513139e-07
1;43;8;2;0.0
1;44;1;1;7.42830502943293e-07
1;44;1;2;0.0
1;44;2;1;7.42830502943293e-07
1;44;2;2;0.0
1;44;3;1;7.42830502943293e-07
1;44;3;2;0.0
1;44;4;1;5.194776631922812e-06
1;44;4;2;0.0
1;44;5;1;7.42830502943293e-07
1;44;5;2;0.0
1;44;6;1;7.42830502943293e-07
1;44;6;2;0.0
1;44;7;1;7.42830502943293e-07
1;44;7;2;0.0
1;44;8;1;7.42830502943293e-07
1;44;8;2;0.0
1;45;1;1;7.428317185945841e-07
1;45;1;2;0.0
1;45;2;1;7.428317185945841e-07
1;45;2;2;0.0
1;45;3;1;7.428317185945841e-07
1;45;3;2;0.0
1;45;4;1;5.19480085731138e-06
1;45;4;2;0.0
1;45;5;1;7.428317185945841e-07
1;45;5;2;0.0
1;45;6;1;7.428317185945841e-07
1;45;6;2;0.0
1;45;7;1;7.428317185945841e-07
1;45;7;2;0.0
1;45;8;1;7.428317185945841e-07
1;45;8;2;0.0
1;46;1;1;7.428306196549802e-07
1;46;1;2;0.0
1;46;2;1;7.428306196549802e-07
1;46;2;2;0.0
1;46;3;1;7.428306196549802e-07
1;46;3;2;0.0
1;46;4;1;5.194781735595668e-06
1;46;4;2;0.0
1;46;5;1;7.428306196549802e-07
1;46;5;2;0.0
1;46;6;1;7.428306196549802e-07
1;46;6;2;0.0
1;46;7;1;7.428306196549802e-07
1;46;7;2;0.0
1;46;8;1;7.428306196549802e-07
1;46;8;2;0.0
1;47;1;1;7.428290412984145e-07
1;47;1;2;0.0
1;47;2;1;7.428290412984145e-07
1;47;2;2;0.0
1;47;3;1;7.428290412984145e-07
