;;;;0
1;28;8;1;4.9682487132155167e-08
1;28;8;2;1.5616091694237068e-11
1;29;1;1;4.968430407094404e-08
1;29;1;2;1.5616091694237068e-11
1;29;2;1;4.968430407094404e-08
1;29;2;2;1.5616091694237068e-11
1;29;3;1;4.968430407094404e-08
1;29;3;2;1.5616091694237068e-11
1;29;4;1;3.45782083755902e-07
1;29;4;2;1.5616091694237068e-11
1;29;5;1;4.968430407094404e-08
1;29;5;2;1.5616091694237068e-11
1;29;6;1;4.968430407094404e-08
1;29;6;2;1.5616091694237068e-11
1;29;7;1;4.968430407094404e-08
1;29;7;2;1.5616091694237068e-11
1;29;8;1;4.968430407094404e-08
1;29;8;2;1.5616091694237068e-11
1;30;1;1;4.9682017698343106e-08
1;30;1;2;1.5616091694237068e-11
1;30;2;1;4.9682017698343106e-08
1;30;2;2;1.5616091694237068e-11
1;30;3;1;4.9682017698343106e-08
1;30;3;2;1.5616091694237068e-11
1;30;4;1;3.4571489925251564e-07
1;30;4;2;1.5616091694237068e-11
1;30;5;1;4.9682017698343106e-08
1;30;5;2;1.5616091694237068e-11
1;30;6;1;4.9682017698343106e-08
1;30;6;2;1.5616091694237068e-11
1;30;7;1;4.9682017698343106e-08
1;30;7;2;1.5616091694237068e-11
1;30;8;1;4.9682017698343106e-08
1;30;8;2;1.5616091694237068e-11
1;31;1;1;4.9682005448074896e-08
1;31;1;2;1.5616091694237068e-11
1;31;2;1;4.9682005448074896e-08
1;31;2;2;1.5616091694237068e-11
1;31;3;1;4.9682005448074896e-08
1;31;3;2;1.5616091694237068e-11
1;31;4;1;3.457149546430358e-07
1;31;4;2;1.5616091694237068e-11
1;31;5;1;4.9682005448074896e-08
1;31;5;2;1.5616091694237068e-11
1;31;6;1;4.9682005448074896e-08
1;31;6;2;1.5616091694237068e-11
1;31;7;1;4.9682005448074896e-08
1;31;7;2;1.5616091694237068e-11
1;31;8;1;4.9682005448074896e-08
1;31;8;2;1.5616091694237068e-11
1;32;1;1;4.96818874163228e-08
1;32;1;2;1.5616091694237068e-11
1;32;2;1;4.96818874163228e-08
1;32;2;2;1.5616091694237068e-11
1;32;3;1;4.96818874163228e-08
1;32;3;2;1.5616091694237068e-11
1;32;4;1;3.457154796988749e-07
1;32;4;2;1.5616091694237068e-11
1;32;5;1;4.96818874163228e-08
1;32;5;2;1.5616091694237068e-11
1;32;6;1;4.96818874163228e-08
1;32;6;2;1.5616091694237068e-11
1;32;7;1;4.96818874163228e-08
1;32;7;2;1.5616091694237068e-11
1;32;8;1;4.96818874163228e-08
1;32;8;2;1.5616091694237068e-11
1;33;1;1;4.9683343668304716e-08
1;33;1;2;1.5616091694237068e-11
1;33;2;1;4.9683343668304716e-08
1;33;2;2;1.5616091694237068e-11
1;33;3;1;4.9683343668304716e-08
1;33;3;2;1.5616091694237068e-11
1;33;4;1;3.4575337012378643e-07
1;33;4;2;1.5616091694237068e-11
1;33;5;1;4.9683343668304716e-08
1;33;5;2;1.5616091694237068e-11
1;33;6;1;4.9683343668304716e-08
1;33;6;2;1.5616091694237068e-11
1;33;7;1;4.9683343668304716e-08
1;33;7;2;1.5616091694237068e-11
1;33;8;1;4.9683343668304716e-08
1;33;8;2;1.5616091694237068e-11
1;34;1;1;4.968303869514492e-08
1;34;1;2;1.5616091694237068e-11
1;34;2;1;4.968303869514492e-08
1;34;2;2;1.5616091694237068e-11
1;34;3;1;4.968303869514492e-08
1;34;3;2;1.5616091694237068e-11
1;34;4;1;3.4575645550617953e-07
1;34;4;2;1.5616091694237068e-11
1;34;5;1;4.968303869514492e-08
1;34;5;2;1.5616091694237068e-11
1;34;6;1;4.968303869514492e-08
1;34;6;2;1.5616091694237068e-11
1;34;7;1;4.968303869514492e-08
1;34;7;2;1.5616091694237068e-11
1;34;8;1;4.968303869514492e-08
1;34;8;2;1.5616091694237068e-11
1;35;1;1;4.9682603245668167e-08
1;35;1;2;1.5616091694237068e-11
1;35;2;1;4.9682603245668167e-08
1;35;2;2;1.5616091694237068e-11
1;35;3;1;4.9682603245668167e-08
1;35;3;2;1.5616091694237068e-11
1;35;4;1;3.4576823221580546e-07
