;;;;0
1;47;5;2;0.0
1;47;6;1;0.00023109529963018994
1;47;6;2;0.0
1;47;7;1;0.00021370464048579596
1;47;7;2;0.0
1;47;8;1;0.000606966769625147
1;47;8;2;0.0
1;48;1;1;0.00030828487455874945
1;48;1;2;0.0
1;48;2;1;0.0003003103200117667
1;48;2;2;0.0
1;48;3;1;0.0002627324445284922
1;48;3;2;0.0
1;48;4;1;0.0
1;48;4;2;0.0
1;48;5;1;0.0002144564737771054
1;48;5;2;0.0
1;48;6;1;0.0002302326283829215
1;48;6;2;0.0
1;48;7;1;0.0002318866616238023
1;48;7;2;0.0
1;48;8;1;0.00027120603252647513
1;48;8;2;0.0
1;49;1;1;0.0
1;49;1;2;0.0
1;49;2;1;0.0
1;49;2;2;0.0
1;49;3;1;0.0
1;49;3;2;0.0
1;49;4;1;0.0
1;49;4;2;0.0
1;49;5;1;0.0
1;49;5;2;0.0
1;49;6;1;0.0
1;49;6;2;0.0
1;49;7;1;0.0
1;49;7;2;0.0
1;49;8;1;0.0
1;49;8;2;0.0
1;50;1;1;0.0003663517502941672
1;50;1;2;0.0
1;50;2;1;0.00039597503256849897
1;50;2;2;0.0
1;50;3;1;0.0002707211821314506
1;50;3;2;0.0
1;50;4;1;0.0
1;50;4;2;0.0
1;50;5;1;0.0002661442574382249
1;50;5;2;0.0
1;50;6;1;0.00027336159438561106
1;50;6;2;0.0
1;50;7;1;0.0002481228462766851
1;50;7;2;0.0
1;50;8;1;0.00039400805282400407
1;50;8;2;0.0
1;51;1;1;0.00032939819192301227
1;51;1;2;0.0
1;51;2;1;0.0002823989588586317
1;51;2;2;0.0
1;51;3;1;0.0002880088827954278
1;51;3;2;0.0
1;51;4;1;0.0
1;51;4;2;0.0
1;51;5;1;0.0002772694202807195
1;51;5;2;0.0
1;51;6;1;0.0003185805912758447
1;51;6;2;0.0
1;51;7;1;0.0005302272440746344
1;51;7;2;0.0
1;51;8;1;0.0002833529006975962
1;51;8;2;0.0
1;52;1;1;0.00020645105795091622
1;52;1;2;0.0
1;52;2;1;0.00038884936018658605
1;52;2;2;0.0
1;52;3;1;0.0004931893753151795
1;52;3;2;0.0
1;52;4;1;0.0
1;52;4;2;0.0
1;52;5;1;0.0002694252710539587
1;52;5;2;0.0
1;52;6;1;0.00040313931438056775
1;52;6;2;0.0
1;52;7;1;0.00039551408324928563
1;52;7;2;0.0
1;52;8;1;0.0003147608841822154
1;52;8;2;0.0
1;53;1;1;0.00021556012565137
1;53;1;2;0.0
1;53;2;1;0.00029040503130778285
1;53;2;2;0.0
1;53;3;1;0.00022360073646831403
1;53;3;2;0.0
1;53;4;1;0.0
1;53;4;2;0.0
1;53;5;1;0.0003314845457219701
1;53;5;2;0.0
1;53;6;1;0.00042488128256849887
1;53;6;2;0.0
1;53;7;1;0.00036108602811396877
1;53;7;2;0.0
1;53;8;1;0.000551623828584636
1;53;8;2;0.0
1;54;1;1;0.0002347261619599933
1;54;1;2;0.0
1;54;2;1;0.00044451549104891603
1;54;2;2;0.0
1;54;3;1;0.00037230009770549674
1;54;3;2;0.0
1;54;4;1;0.0
1;54;4;2;0.0
1;54;5;1;0.0002505725752227265
1;54;5;2;0.0
1;54;6;1;0.00039809342956799464
1;54;6;2;0.0
1;54;7;1;0.0002612708018154312
1;54;7;2;0.0
1;54;8;1;0.0005001841170785005
1;54;8;2;0.0
1;55;1;1;0.0003077646978483779
1;55;1;2;0.0
1;55;2;1;0.0003780632774415869
1;55;2;2;0.0
1;55;3;1;0.0002524602349134308
1;55;3;2;0.0
1;55;4;1;0.0
1;55;4;2;0.0
1;55;5;1;0.00034482265927046564
1;55;5;2;0.0
1;55;6;1;0.000251633415279879
1;55;6;2;0.0
1;55;7;1;0.0002021310041603631
1;55;7;2;0.0
1;55;8;1;0.0005940238117750883
1;55;8;2;0.0
1;56;1;1;0.00039705320747184403
1;56;1;2;0.0
1;56;2;1;0.00021228725416036305
1;56;2;2;0.0
1;56;3;1;0.00031985693498907383
1;56;3;2;0.0
1;56;4;1;0.00020341220688350982
1;56;4;2;0.0
1;56;5;1;0.00023281735900991762
1;56;5;2;0.0
1;56;6;1;0.0002523788136661624
1;56;6;2;0.0
1;56;7;1;0.00024949991595226085
1;56;7;2;0.0
1;56;8;1;0.0003099450800554716
1;56;8;2;0.0
1;57;1;1;0.0
1;57;1;2;0.0
1;57;2;1;0.0
1;57;2;2;0.0
1;57;3;1;0.0
1;57;3;2;0.0
1;57;4;1;0.0
1;57;4;2;0.0
1;57;5;1;0.0
1;57;5;2;0.0
1;57;6;1;0.0
1;57;6;2;0.0
1;57;7;1;0.0
1;57;7;2;0.0
1;57;8;1;0.0
1;57;8;2;0.0
1;58;1;1;0.0002462198216086739
1;58;1;2;0.0
1;58;2;1;0.0003262700401327955
1;58;2;2;0.0
1;58;3;1;0.0003708743066061524
1;58;3;2;0.0
1;58;4;1;0.0
1;58;4;2;0.0
1;58;5;1;0.00020415419083039165
1;58;5;2;0.0
1;58;6;1;0.0002631926059001514
1;58;6;2;0.0
