;;;;0
1;25;5;1;1.7523392938853424e-10
1;25;5;2;3.261485891421833e-14
1;25;6;1;1.7523392938853424e-10
1;25;6;2;3.261485891421833e-14
1;25;7;1;1.7523392938853424e-10
1;25;7;2;3.261485891421833e-14
1;25;8;1;1.7523392938853424e-10
1;25;8;2;3.261485891421833e-14
1;26;1;1;1.7525348302270556e-10
1;26;1;2;3.261485891421833e-14
1;26;2;1;1.7525348302270556e-10
1;26;2;2;3.261485891421833e-14
1;26;3;1;1.7525348302270556e-10
1;26;3;2;3.261485891421833e-14
1;26;4;1;1.1297455199589208e-09
1;26;4;2;3.261485891421833e-14
1;26;5;1;1.7525348302270556e-10
1;26;5;2;3.261485891421833e-14
1;26;6;1;1.7525348302270556e-10
1;26;6;2;3.261485891421833e-14
1;26;7;1;1.7525348302270556e-10
1;26;7;2;3.261485891421833e-14
1;26;8;1;1.7525348302270556e-10
1;26;8;2;3.261485891421833e-14
1;27;1;1;1.7434955599411425e-10
1;27;1;2;3.261485891421833e-14
1;27;2;1;1.7434955599411425e-10
1;27;2;2;3.261485891421833e-14
1;27;3;1;1.7434955599411425e-10
1;27;3;2;3.261485891421833e-14
1;27;4;1;1.1293471979602663e-09
1;27;4;2;3.261485891421833e-14
1;27;5;1;1.7434955599411425e-10
1;27;5;2;3.261485891421833e-14
1;27;6;1;1.7434955599411425e-10
1;27;6;2;3.261485891421833e-14
1;27;7;1;1.7434955599411425e-10
1;27;7;2;3.261485891421833e-14
1;27;8;1;1.7434955599411425e-10
1;27;8;2;3.261485891421833e-14
1;28;1;1;1.7437981573922813e-10
1;28;1;2;3.261485891421833e-14
1;28;2;1;1.7437981573922813e-10
1;28;2;2;3.261485891421833e-14
1;28;3;1;1.7437981573922813e-10
1;28;3;2;3.261485891421833e-14
1;28;4;1;1.1289417825034974e-09
1;28;4;2;3.261485891421833e-14
1;28;5;1;1.7437981573922813e-10
1;28;5;2;3.261485891421833e-14
1;28;6;1;1.7437981573922813e-10
1;28;6;2;3.261485891421833e-14
1;28;7;1;1.7437981573922813e-10
1;28;7;2;3.261485891421833e-14
1;28;8;1;1.7437981573922813e-10
1;28;8;2;3.261485891421833e-14
1;29;1;1;1.7437798307157591e-10
1;29;1;2;3.261485891421833e-14
1;29;2;1;1.7437798307157591e-10
1;29;2;2;3.261485891421833e-14
1;29;3;1;1.7437798307157591e-10
1;29;3;2;3.261485891421833e-14
1;29;4;1;1.1289568670082783e-09
1;29;4;2;3.261485891421833e-14
1;29;5;1;1.7437798307157591e-10
1;29;5;2;3.261485891421833e-14
1;29;6;1;1.7437798307157591e-10
1;29;6;2;3.261485891421833e-14
1;29;7;1;1.7437798307157591e-10
1;29;7;2;3.261485891421833e-14
1;29;8;1;1.7437798307157591e-10
1;29;8;2;3.261485891421833e-14
1;30;1;1;1.7438329725296882e-10
1;30;1;2;3.261485891421833e-14
1;30;2;1;1.7438329725296882e-10
1;30;2;2;3.261485891421833e-14
1;30;3;1;1.7438329725296882e-10
1;30;3;2;3.261485891421833e-14
1;30;4;1;1.1289485191461217e-09
1;30;4;2;3.261485891421833e-14
1;30;5;1;1.7438329725296882e-10
1;30;5;2;3.261485891421833e-14
1;30;6;1;1.7438329725296882e-10
1;30;6;2;3.261485891421833e-14
1;30;7;1;1.7438329725296882e-10
1;30;7;2;3.261485891421833e-14
1;30;8;1;1.7438329725296882e-10
1;30;8;2;3.261485891421833e-14
1;31;1;1;1.74419633274343e-10
1;31;1;2;3.261485891421833e-14
1;31;2;1;1.74419633274343e-10
1;31;2;2;3.261485891421833e-14
1;31;3;1;1.74419633274343e-10
1;31;3;2;3.261485891421833e-14
1;31;4;1;1.1285480885534182e-09
1;31;4;2;3.261485891421833e-14
1;31;5;1;1.74419633274343e-10
1;31;5;2;3.261485891421833e-14
1;31;6;1;1.74419633274343e-10
1;31;6;2;3.261485891421833e-14
1;31;7;1;1.74419633274343e-10
1;31;7;2;3.261485891421833e-14
1;31;8;1;1.74419633274343e-10
1;31;8;2;3.261485891421833e-14
1;32;1;1;1.745497947070858e-10
1;32;1;2;3.261485891421833e-14
1;32;2;1;1.745497947070858e-10
1;32;2;2;3.261485891421833e-14
1;32;3;1;1.745497947070858e-10
1;32;3;2;3.261485891421833e-14
1;32;4;1;1.1275638178260563e-09
1;32;4;2;3.261485891421833e-14
1;32;5;1;1.745497947070858e-10
1;32;5;2;3.261485891421833e-14
1;32;6;1;1.745497947070858e-10
1;32;6;2;3.261485891421833e-14
1;32;7;1;1.745497947070858e-10
1;32;7;2;3.261485891421833e-14
1;32;8;1;1.745497947070858e-10
1;32;8;2;3.261485891421833e-14
1;33;1;1;1.752339532376833e-10
1;33;1;2;3.261485891421833e-14
1;33;2;1;1.752339532376833e-10
1;33;2;2;3.261485891421833e-14
1;33;3;1;1.752339532376833e-10
1;33;3;2;3.261485891421833e-14
1;33;4;1;1.1305604435890382e-09
1;33;4;2;3.261485891421833e-14
1;33;5;1;1.752339532376833e-10
1;33;5;2;3.261485891421833e-14
1;33;6;1;1.752339532376833e-10
1;33;6;2;3.261485891421833e-14
1;33;7;1;1.752339532376833e-10
1;33;7;2;3.261485891421833e-14
1;33;8;1;1.752339532376833e-10
1;33;8;2;3.261485891421833e-14
1;34;1;1;1.7525354245056133e-10
1;34;1;2;3.261485891421833e-14
1;34;2;1;1.7525354245056133e-10
1;34;2;2;3.261485891421833e-14
1;34;3;1;1.7525354245056133e-10
1;34;3;2;3.261485891421833e-14
1;34;4;1;1.1297441292694019e-09
1;34;4;2;3.261485891421833e-14
1;34;5;1;1.7525354245056133e-10
1;34;5;2;3.261485891421833e-14
1;34;6;1;1.7525354245056133e-10
1;34;6;2;3.261485891421833e-14
1;34;7;1;1.7525354245056133e-10
1;34;7;2;3.261485891421833e-14
1;34;8;1;1.7525354245056133e-10
1;34;8;2;3.261485891421833e-14
1;35;1;1;1.7434959971197548e-10
1;35;1;2;3.261485891421833e-14
1;35;2;1;1.7434959971197548e-10
1;35;2;2;3.261485891421833e-14
1;35;3;1;1.7434959971197548e-10
1;35;3;2;3.261485891421833e-14
1;35;4;1;1.1293439982136811e-09
1;35;4;2;3.261485891421833e-14
1;35;5;1;1.7434959971197548e-10
1;35;5;2;3.261485891421833e-14
1;35;6;1;1.7434959971197548e-10
1;35;6;2;3.261485891421833e-14
1;35;7;1;1.7434959971197548e-10
1;35;7;2;3.261485891421833e-14
1;35;8;1;1.7434959971197548e-10
1;35;8;2;3.261485891421833e-14
1;36;1;1;1.7437987081370265e-10
1;36;1;2;3.261485891421833e-14
1;36;2;1;1.7437987081370265e-10
1;36;2;2;3.261485891421833e-14
1;36;3;1;1.7437987081370265e-10
1;36;3;2;3.261485891421833e-14
1;36;4;1;1.12893860723642e-09
1;36;4;2;3.261485891421833e-14
1;36;5;1;1.7437987081370265e-10
1;36;5;2;3.261485891421833e-14
1;36;6;1;1.7437987081370265e-10
1;36;6;2;3.261485891421833e-14
1;36;7;1;1.7437987081370265e-10
1;36;7;2;3.261485891421833e-14
1;36;8;1;1.7437987081370265e-10
1;36;8;2;3.261485891421833e-14
1;37;1;1;1.7437830979795797e-10
1;37;1;2;3.261485891421833e-14
1;37;2;1;1.7437830979795797e-10
1;37;2;2;3.261485891421833e-14
1;37;3;1;1.7437830979795797e-10
1;37;3;2;3.261485891421833e-14
1;37;4;1;1.1289512172010714e-09
1;37;4;2;3.261485891421833e-14
1;37;5;1;1.7437830979795797e-10
1;37;5;2;3.261485891421833e-14
1;37;6;1;1.7437830979795797e-10
1;37;6;2;3.261485891421833e-14
1;37;7;1;1.7437830979795797e-10
1;37;7;2;3.261485891421833e-14
1;37;8;1;1.7437830979795797e-10
1;37;8;2;3.261485891421833e-14
1;38;1;1;1.7438326473922186e-10
1;38;1;2;3.261485891421833e-14
1;38;2;1;1.7438326473922186e-10
1;38;2;2;3.261485891421833e-14
1;38;3;1;1.7438326473922186e-10
1;38;3;2;3.261485891421833e-14
1;38;4;1;1.1289451944403223e-09
1;38;4;2;3.261485891421833e-14
1;38;5;1;1.7438326473922186e-10
1;38;5;2;3.261485891421833e-14
1;38;6;1;1.7438326473922186e-10
1;38;6;2;3.261485891421833e-14
1;38;7;1;1.7438326473922186e-10
1;38;7;2;3.261485891421833e-14
1;38;8;1;1.7438326473922186e-10
1;38;8;2;3.261485891421833e-14
1;39;1;1;1.7441956420113976e-10
1;39;1;2;3.261485891421833e-14
1;39;2;1;1.7441956420113976e-10
1;39;2;2;3.261485891421833e-14
1;39;3;1;1.7441956420113976e-10
1;39;3;2;3.261485891421833e-14
1;39;4;1;1.128544679938252e-09
1;39;4;2;3.261485891421833e-14
1;39;5;1;1.7441956420113976e-10
1;39;5;2;3.261485891421833e-14
1;39;6;1;1.7441956420113976e-10
1;39;6;2;3.261485891421833e-14
1;39;7;1;1.7441956420113976e-10
1;39;7;2;3.261485891421833e-14
1;39;8;1;1.7441956420113976e-10
1;39;8;2;3.261485891421833e-14
1;40;1;1;1.7454987659121004e-10
1;40;1;2;3.261485891421833e-14
1;40;2;1;1.7454987659121004e-10
1;40;2;2;3.261485891421833e-14
1;40;3;1;1.7454987659121004e-10
1;40;3;2;3.261485891421833e-14
1;40;4;1;1.1275627402757584e-09
1;40;4;2;3.261485891421833e-14
1;40;5;1;1.7454987659121004e-10
1;40;5;2;3.261485891421833e-14
1;40;6;1;1.7454987659121004e-10
1;40;6;2;3.261485891421833e-14
1;40;7;1;1.7454987659121004e-10
1;40;7;2;3.261485891421833e-14
1;40;8;1;1.7454987659121004e-10
1;40;8;2;3.261485891421833e-14
1;41;1;1;6.196182791697251e-10
1;41;1;2;0.0
1;41;2;1;6.196182791697251e-10
1;41;2;2;0.0
1;41;3;1;6.196182791697251e-10
1;41;3;2;0.0
1;41;4;1;4.530257016515309e-09
1;41;4;2;0.0
1;41;5;1;6.196182791697251e-10
1;41;5;2;0.0
1;41;6;1;6.196182791697251e-10
1;41;6;2;0.0
1;41;7;1;6.196182791697251e-10
1;41;7;2;0.0
1;41;8;1;6.196182791697251e-10
1;41;8;2;0.0
1;42;1;1;6.19481845869752e-10
1;42;1;2;0.0
1;42;2;1;6.19481845869752e-10
1;42;2;2;0.0
1;42;3;1;6.19481845869752e-10
1;42;3;2;0.0
1;42;4;1;4.526684820437554e-09
1;42;4;2;0.0
1;42;5;1;6.19481845869752e-10
1;42;5;2;0.0
1;42;6;1;6.19481845869752e-10
1;42;6;2;0.0
1;42;7;1;6.19481845869752e-10
1;42;7;2;0.0
1;42;8;1;6.19481845869752e-10
1;42;8;2;0.0
1;43;1;1;6.264105546741357e-10
1;43;1;2;0.0
1;43;2;1;6.264105546741357e-10
1;43;2;2;0.0
1;43;3;1;6.264105546741357e-10
1;43;3;2;0.0
1;43;4;1;4.644348210475736e-09
1;43;4;2;0.0
1;43;5;1;6.264105546741357e-10
1;43;5;2;0.0
1;43;6;1;6.264105546741357e-10
1;43;6;2;0.0
1;43;7;1;6.264105546741357e-10
1;43;7;2;0.0
1;43;8;1;6.264105546741357e-10
1;43;8;2;0.0
1;44;1;1;6.262391358411618e-10
1;44;1;2;0.0
1;44;2;1;6.262391358411618e-10
1;44;2;2;0.0
1;44;3;1;6.262391358411618e-10
1;44;3;2;0.0
1;44;4;1;4.641569959770836e-09
1;44;4;2;0.0
1;44;5;1;6.262391358411618e-10
1;44;5;2;0.0
1;44;6;1;6.262391358411618e-10
1;44;6;2;0.0
1;44;7;1;6.262391358411618e-10
1;44;7;2;0.0
1;44;8;1;6.262391358411618e-10
1;44;8;2;0.0
1;45;1;1;6.263472944761757e-10
1;45;1;2;0.0
1;45;2;1;6.263472944761757e-10
1;45;2;2;0.0
1;45;3;1;6.263472944761757e-10
1;45;3;2;0.0
1;45;4;1;4.642625598729629e-09
1;45;4;2;0.0
1;45;5;1;6.263472944761757e-10
1;45;5;2;0.0
1;45;6;1;6.263472944761757e-10
1;45;6;2;0.0
1;45;7;1;6.263472944761757e-10
1;45;7;2;0.0
1;45;8;1;6.263472944761757e-10
1;45;8;2;0.0
1;46;1;1;6.263665781566223e-10
1;46;1;2;0.0
1;46;2;1;6.263665781566223e-10
1;46;2;2;0.0
1;46;3;1;6.263665781566223e-10
1;46;3;2;0.0
1;46;4;1;4.642502063930505e-09
1;46;4;2;0.0
1;46;5;1;6.263665781566223e-10
1;46;5;2;0.0
1;46;6;1;6.263665781566223e-10
1;46;6;2;0.0
1;46;7;1;6.263665781566223e-10
1;46;7;2;0.0
1;46;8;1;6.263665781566223e-10
1;46;8;2;0.0
1;47;1;1;6.261001895990949e-10
1;47;1;2;0.0
