;;;;0
1;39;6;1;0.0
1;39;6;2;0.0
1;39;7;1;0.0
1;39;7;2;0.0
1;39;8;1;0.00013705581731437592
1;39;8;2;0.0
1;40;1;1;0.0
1;40;1;2;0.0
1;40;2;1;0.0
1;40;2;2;0.0
1;40;3;1;0.0
1;40;3;2;0.0
1;40;4;1;0.0003263726182138882
1;40;4;2;0.0
1;40;5;1;0.0
1;40;5;2;0.0
1;40;6;1;0.0
1;40;6;2;0.0
1;40;7;1;0.0
1;40;7;2;0.0
1;40;8;1;0.0
1;40;8;2;0.0
1;41;1;1;0.00030998250756429646
1;41;1;2;0.00024496895486636407
1;41;2;1;0.00039591173411497734
1;41;2;2;0.0
1;41;3;1;0.0003415504444024206
1;41;3;2;0.00030925536329635234
1;41;4;1;0.0
1;41;4;2;0.0005220415195831235
1;41;5;1;0.00037340755799294
1;41;5;2;0.00033074019793242565
1;41;6;1;0.00021632272755925364
1;41;6;2;0.00021295648428307272
1;41;7;1;0.00023865132270129439
1;41;7;2;0.00039385217053286266
1;41;8;1;0.00030745214531854094
1;41;8;2;0.00024644202281896133
1;42;1;1;0.00028010800134476387
1;42;1;2;7.080693709026733e-05
1;42;2;1;0.00026840080790889226
1;42;2;2;0.00023945791834762147
1;42;3;1;0.00032723251807026393
1;42;3;2;0.0003224968219448647
1;42;4;1;0.00038250052716737315
1;42;4;2;0.0005272859671793584
1;42;5;1;0.0003626985627836611
1;42;5;2;0.00022457056858295513
1;42;6;1;0.00028351442994620945
1;42;6;2;0.00032062334531013614
1;42;7;1;0.00026047348094017576
1;42;7;2;0.0003809379727685325
1;42;8;1;4.756576735585796e-06
1;42;8;2;0.000262555944276349
1;43;1;1;0.00037210849512523124
1;43;1;2;0.0002340612655488317
1;43;2;1;0.0003613234629769709
1;43;2;2;5.6710161371659054e-05
1;43;3;1;0.00029638200748024877
1;43;3;2;0.0003426533083291309
1;43;4;1;0.0004124987609470665
1;43;4;2;0.0006362537296184232
1;43;5;1;0.00023125577828206424
1;43;5;2;0.00019961889603294688
1;43;6;1;0.00037489546562447467
1;43;6;2;0.0002852062846696924
1;43;7;1;0.00012287346087577742
1;43;7;2;0.00036693351823835935
1;43;8;1;0.0
1;43;8;2;0.0003942134444864684
1;44;1;1;0.00026966493843503115
1;44;1;2;0.00021191547423936796
1;44;2;1;0.00024153389750378214
1;44;2;2;0.0003664779532274331
1;44;3;1;0.0002033320988821651
1;44;3;2;0.0002199103840981678
1;44;4;1;0.0002983034175909321
1;44;4;2;0.0005867963628340898
1;44;5;1;0.00031079081043032444
1;44;5;2;0.0003909235007984535
1;44;6;1;0.00037273622667675243
1;44;6;2;0.0003450660037401244
1;44;7;1;0.0002472193330811901
1;44;7;2;0.00021442482455034527
1;44;8;1;0.00015923093692217158
1;44;8;2;5.20116301059001e-05
1;45;1;1;0.0003254090761052278
1;45;1;2;0.00039031271011934785
1;45;2;1;0.0003529905236174147
1;45;2;2;0.0002547749621785174
1;45;3;1;0.0003340831967557573
1;45;3;2;0.0002863291099344428
1;45;4;1;0.0003529568580091497
1;45;4;2;0.0005177855521936466
1;45;5;1;0.00030916527462598756
1;45;5;2;0.0001767701241805346
1;45;6;1;0.00022379010653050935
1;45;6;2;0.0003240087619768028
1;45;7;1;6.718109767569818e-05
1;45;7;2;0.0003065922318877122
1;45;8;1;0.00012658718902336526
1;45;8;2;0.00017741610985039485
1;46;1;1;0.00036400327260884186
1;46;1;2;0.00031495209278870404
1;46;2;1;0.00038138933539250293
1;46;2;2;0.00035771413788031597
1;46;3;1;0.00022938374621785177
1;46;3;2;0.0003535994757522274
1;46;4;1;0.0003172093844403534
1;46;4;2;0.0005515736625903516
1;46;5;1;0.00039765322953437554
1;46;5;2;7.418683812405444e-05
1;46;6;1;5.1335045806017707e-05
1;46;6;2;0.0003328168337115481
1;46;7;1;0.0003951205034459573
1;46;7;2;0.00033971505189947895
1;46;8;1;0.00013025771193500004
1;46;8;2;0.0002832660951420407
1;47;1;1;0.00019254991296070327
1;47;1;2;0.0003331023333753572
1;47;2;1;0.00022797739115817785
1;47;2;2;0.0001612656801563288
1;47;3;1;0.00022373534417549168
1;47;3;2;0.00021458320200874097
1;47;4;1;0.00037667165962051996
1;47;4;2;0.0006058633804000677
1;47;5;1;0.0003717113695579089
1;47;5;2;0.00033060782274331815
1;47;6;1;0.0002653974144814255
1;47;6;2;0.0003548177739956295
1;47;7;1;0.0003684524184736931
1;47;7;2;0.00020548332702975293
1;47;8;1;0.00010214455522214916
1;47;8;2;3.988446062363419e-05
1;48;1;1;0.00014332332639939484
1;48;1;2;0.00021879859009917642
1;48;2;1;0.00039511997814758787
1;48;2;2;0.00026766814800806857
1;48;3;1;0.00037776057425617754
1;48;3;2;0.00039561730437888724
1;48;4;1;0.0003744860637571179
1;48;4;2;0.0006941639351151454
1;48;5;1;0.0002464529227601278
1;48;5;2;0.0003411371659102371
1;48;6;1;0.00023349656980164736
1;48;6;2;0.00032480852874432675
1;48;7;1;0.0001261517038327383
1;48;7;2;0.00020197709173810723
1;48;8;1;0.0002502994200706001
1;48;8;2;3.607342095310139e-05
1;49;1;1;0.0002298902651706169
1;49;1;2;0.00024653644520087405
1;49;2;1;0.00031573439338544295
1;49;2;2;0.00015471560346276688
1;49;3;1;0.00033031877731551525
1;49;3;2;0.00020438020045385782
1;49;4;1;0.0
1;49;4;2;0.000634769105101698
1;49;5;1;0.00026918665426962517
1;49;5;2;0.00030354077365943863
1;49;6;1;0.00023761201987729024
1;49;6;2;0.0003637913147167591
1;49;7;1;0.00032003461716254835
1;49;7;2;0.00024897448625819474
1;49;8;1;0.0002455220940494201
1;49;8;2;0.00021382046877626508
1;50;1;1;0.0002431399972684485
1;50;1;2;5.5121265128593114e-05
1;50;2;1;0.00038016670343755254
1;50;2;2;0.0003985785426122038
1;50;3;1;0.00031145872730711045
1;50;3;2;0.00027323631072449154
1;50;4;1;0.0
1;50;4;2;0.0006040767093208948
1;50;5;1;0.0003850236121617079
1;50;5;2;0.00031987584573037485
1;50;6;1;0.00026574778849386454
1;50;6;2;0.0003964874611279207
1;50;7;1;0.00012754699119399993
1;50;7;2;0.00025932772314674724
1;50;8;1;4.4956479030089e-05
1;50;8;2;0.000249581599848714
1;51;1;1;0.00028092720415195846
1;51;1;2;0.0002481978326189275
1;51;2;1;0.0003258054137249958
1;51;2;2;4.8053769541099296e-05
1;51;3;1;0.0003542608263993949
1;51;3;2;0.00021450677109598247
1;51;4;1;0.00014495038096740132
1;51;4;2;0.0006969878078248445
1;51;5;1;0.00034672226949907545
1;51;5;2;0.0003249963229114139
1;51;6;1;0.0002681610092032274
1;51;6;2;0.000207024815094974
1;51;7;1;0.00012559844616742306
1;51;7;2;0.000386389781896117
1;51;8;1;9.628338271138002e-05
1;51;8;2;0.00020465388090435367
1;52;1;1;0.00024313146116994452
1;52;1;2;0.00021470441460749707
1;52;2;1;0.00037050108211464117
1;52;2;2;0.0002216904889477223
1;52;3;1;0.0002440857969826862
1;52;3;2;0.0002683485407211296
1;52;4;1;2.2774442131693825e-05
1;52;4;2;0.0005282992677340731
1;52;5;1;0.00028856648701462435
1;52;5;2;0.0002011791635148764
1;52;6;1;0.0002014326199781476
1;52;6;2;0.0003231770833333334
1;52;7;1;0.0001679485260127753
1;52;7;2;0.0003100395024373851
1;52;8;1;0.00020777349659606632
1;52;8;2;0.00014277570284921832
1;53;1;1;0.00023466535867372668
1;53;1;2;0.00039590346066565815
1;53;2;1;0.0003321033472012103
1;53;2;2;0.00029166325222726506
1;53;3;1;0.0003772660058413179
1;53;3;2;0.0003328046205244579
1;53;4;1;0.0001301769322061536
1;53;4;2;0.0006133517713061026
1;53;5;1;0.0003108659280971592
1;53;5;2;1.206610354681525e-06
1;53;6;1;0.00023370104219196507
1;53;6;2;0.0003324422959741133
1;53;7;1;0.000253217616418344
1;53;7;2;0.00025841396663304757
1;53;8;1;0.0
1;53;8;2;0.00022784527861825494
1;54;1;1;0.00023763986069087243
1;54;1;2;0.0002198656024121702
1;54;2;1;0.00039337835140359725
1;54;2;2;0.00026329359451168256
1;54;3;1;0.00030838954025886705
1;54;3;2;0.00038650337766851583
1;54;4;1;5.814702946693728e-05
1;54;4;2;0.0005636123192973611
1;54;5;1;0.0002774849239367961
1;54;5;2;0.00016184324571356527
1;54;6;1;0.00015211064884854586
1;54;6;2;0.0003057131450663977
1;54;7;1;0.0002562042990418558
1;54;7;2;0.0002965741353588839
1;54;8;1;0.00016261399030111198
1;54;8;2;0.00034631870902672717
1;55;1;1;0.0001522236764083415
1;55;1;2;0.0002167320663136662
1;55;2;1;0.000276962383383762
1;55;2;2;0.00023237899752059175
1;55;3;1;0.00031908474638594727
1;55;3;2;0.0002605410310556396
1;55;4;1;9.059561217661383e-05
1;55;4;2;0.0006332808034963864
