;;;;0
1;24;3;1;4.367468809383768e-11
1;24;3;2;1.329968640207503e-14
1;24;4;1;3.0655444266701586e-10
1;24;4;2;1.329968640207503e-14
1;24;5;1;4.367468809383768e-11
1;24;5;2;1.329968640207503e-14
1;24;6;1;4.367468809383768e-11
1;24;6;2;1.329968640207503e-14
1;24;7;1;4.367468809383768e-11
1;24;7;2;1.329968640207503e-14
1;24;8;1;4.367468809383768e-11
1;24;8;2;1.329968640207503e-14
1;25;1;1;4.3674751345374504e-11
1;25;1;2;1.329968640207503e-14
1;25;2;1;4.3674751345374504e-11
1;25;2;2;1.329968640207503e-14
1;25;3;1;4.3674751345374504e-11
1;25;3;2;1.329968640207503e-14
1;25;4;1;3.0656162564341616e-10
1;25;4;2;1.329968640207503e-14
1;25;5;1;4.3674751345374504e-11
1;25;5;2;1.329968640207503e-14
1;25;6;1;4.3674751345374504e-11
1;25;6;2;1.329968640207503e-14
1;25;7;1;4.3674751345374504e-11
1;25;7;2;1.329968640207503e-14
1;25;8;1;4.3674751345374504e-11
1;25;8;2;1.329968640207503e-14
1;26;1;1;4.367473476991911e-11
1;26;1;2;1.329968640207503e-14
1;26;2;1;4.367473476991911e-11
1;26;2;2;1.329968640207503e-14
1;26;3;1;4.367473476991911e-11
1;26;3;2;1.329968640207503e-14
1;26;4;1;3.065600514264368e-10
1;26;4;2;1.329968640207503e-14
1;26;5;1;4.367473476991911e-11
1;26;5;2;1.329968640207503e-14
1;26;6;1;4.367473476991911e-11
1;26;6;2;1.329968640207503e-14
1;26;7;1;4.367473476991911e-11
1;26;7;2;1.329968640207503e-14
1;26;8;1;4.367473476991911e-11
1;26;8;2;1.329968640207503e-14
1;27;1;1;4.367467125220218e-11
1;27;1;2;1.329968640207503e-14
1;27;2;1;4.367467125220218e-11
1;27;2;2;1.329968640207503e-14
1;27;3;1;4.367467125220218e-11
1;27;3;2;1.329968640207503e-14
1;27;4;1;3.065626308811539e-10
1;27;4;2;1.329968640207503e-14
1;27;5;1;4.367467125220218e-11
1;27;5;2;1.329968640207503e-14
1;27;6;1;4.367467125220218e-11
1;27;6;2;1.329968640207503e-14
1;27;7;1;4.367467125220218e-11
1;27;7;2;1.329968640207503e-14
1;27;8;1;4.367467125220218e-11
1;27;8;2;1.329968640207503e-14
1;28;1;1;4.367464357589032e-11
1;28;1;2;1.329968640207503e-14
1;28;2;1;4.367464357589032e-11
1;28;2;2;1.329968640207503e-14
1;28;3;1;4.367464357589032e-11
1;28;3;2;1.329968640207503e-14
1;28;4;1;3.0656332986343576e-10
1;28;4;2;1.329968640207503e-14
1;28;5;1;4.367464357589032e-11
1;28;5;2;1.329968640207503e-14
1;28;6;1;4.367464357589032e-11
1;28;6;2;1.329968640207503e-14
1;28;7;1;4.367464357589032e-11
1;28;7;2;1.329968640207503e-14
1;28;8;1;4.367464357589032e-11
1;28;8;2;1.329968640207503e-14
1;29;1;1;4.3674707968658456e-11
1;29;1;2;1.329968640207503e-14
1;29;2;1;4.3674707968658456e-11
1;29;2;2;1.329968640207503e-14
1;29;3;1;4.3674707968658456e-11
1;29;3;2;1.329968640207503e-14
1;29;4;1;3.0656929978637636e-10
1;29;4;2;1.329968640207503e-14
1;29;5;1;4.3674707968658456e-11
1;29;5;2;1.329968640207503e-14
1;29;6;1;4.3674707968658456e-11
1;29;6;2;1.329968640207503e-14
1;29;7;1;4.3674707968658456e-11
1;29;7;2;1.329968640207503e-14
1;29;8;1;4.3674707968658456e-11
1;29;8;2;1.329968640207503e-14
1;30;1;1;4.367473980547704e-11
1;30;1;2;1.329968640207503e-14
1;30;2;1;4.367473980547704e-11
1;30;2;2;1.329968640207503e-14
1;30;3;1;4.367473980547704e-11
1;30;3;2;1.329968640207503e-14
1;30;4;1;3.065536356992564e-10
1;30;4;2;1.329968640207503e-14
1;30;5;1;4.367473980547704e-11
1;30;5;2;1.329968640207503e-14
1;30;6;1;4.367473980547704e-11
1;30;6;2;1.329968640207503e-14
1;30;7;1;4.367473980547704e-11
1;30;7;2;1.329968640207503e-14
1;30;8;1;4.367473980547704e-11
1;30;8;2;1.329968640207503e-14
1;31;1;1;4.367471796588393e-11
1;31;1;2;1.329968640207503e-14
1;31;2;1;4.367471796588393e-11
1;31;2;2;1.329968640207503e-14
1;31;3;1;4.367471796588393e-11
1;31;3;2;1.329968640207503e-14
1;31;4;1;3.065537096812316e-10
1;31;4;2;1.329968640207503e-14
1;31;5;1;4.367471796588393e-11
1;31;5;2;1.329968640207503e-14
1;31;6;1;4.367471796588393e-11
1;31;6;2;1.329968640207503e-14
1;31;7;1;4.367471796588393e-11
1;31;7;2;1.329968640207503e-14
1;31;8;1;4.367471796588393e-11
1;31;8;2;1.329968640207503e-14
1;32;1;1;4.3674665443329634e-11
1;32;1;2;1.329968640207503e-14
1;32;2;1;4.3674665443329634e-11
1;32;2;2;1.329968640207503e-14
1;32;3;1;4.3674665443329634e-11
1;32;3;2;1.329968640207503e-14
1;32;4;1;3.065557061622405e-10
1;32;4;2;1.329968640207503e-14
1;32;5;1;4.3674665443329634e-11
1;32;5;2;1.329968640207503e-14
1;32;6;1;4.3674665443329634e-11
1;32;6;2;1.329968640207503e-14
1;32;7;1;4.3674665443329634e-11
1;32;7;2;1.329968640207503e-14
1;32;8;1;4.3674665443329634e-11
1;32;8;2;1.329968640207503e-14
1;33;1;1;4.367475142420151e-11
1;33;1;2;1.329968640207503e-14
1;33;2;1;4.367475142420151e-11
1;33;2;2;1.329968640207503e-14
1;33;3;1;4.367475142420151e-11
1;33;3;2;1.329968640207503e-14
1;33;4;1;3.065616343457268e-10
1;33;4;2;1.329968640207503e-14
1;33;5;1;4.367475142420151e-11
1;33;5;2;1.329968640207503e-14
1;33;6;1;4.367475142420151e-11
1;33;6;2;1.329968640207503e-14
1;33;7;1;4.367475142420151e-11
1;33;7;2;1.329968640207503e-14
1;33;8;1;4.367475142420151e-11
1;33;8;2;1.329968640207503e-14
1;34;1;1;4.367473477187787e-11
1;34;1;2;1.329968640207503e-14
1;34;2;1;4.367473477187787e-11
1;34;2;2;1.329968640207503e-14
1;34;3;1;4.367473477187787e-11
1;34;3;2;1.329968640207503e-14
1;34;4;1;3.065600679155213e-10
1;34;4;2;1.329968640207503e-14
1;34;5;1;4.367473477187787e-11
1;34;5;2;1.329968640207503e-14
1;34;6;1;4.367473477187787e-11
1;34;6;2;1.329968640207503e-14
1;34;7;1;4.367473477187787e-11
1;34;7;2;1.329968640207503e-14
1;34;8;1;4.367473477187787e-11
1;34;8;2;1.329968640207503e-14
1;35;1;1;4.367467158959922e-11
1;35;1;2;1.329968640207503e-14
1;35;2;1;4.367467158959922e-11
1;35;2;2;1.329968640207503e-14
1;35;3;1;4.367467158959922e-11
1;35;3;2;1.329968640207503e-14
1;35;4;1;3.0656264751444576e-10
1;35;4;2;1.329968640207503e-14
1;35;5;1;4.367467158959922e-11
1;35;5;2;1.329968640207503e-14
1;35;6;1;4.367467158959922e-11
1;35;6;2;1.329968640207503e-14
1;35;7;1;4.367467158959922e-11
1;35;7;2;1.329968640207503e-14
1;35;8;1;4.367467158959922e-11
1;35;8;2;1.329968640207503e-14
1;36;1;1;4.367464261445498e-11
1;36;1;2;1.329968640207503e-14
1;36;2;1;4.367464261445498e-11
1;36;2;2;1.329968640207503e-14
1;36;3;1;4.367464261445498e-11
1;36;3;2;1.329968640207503e-14
1;36;4;1;3.0656334300822243e-10
1;36;4;2;1.329968640207503e-14
1;36;5;1;4.367464261445498e-11
1;36;5;2;1.329968640207503e-14
1;36;6;1;4.367464261445498e-11
1;36;6;2;1.329968640207503e-14
1;36;7;1;4.367464261445498e-11
1;36;7;2;1.329968640207503e-14
1;36;8;1;4.367464261445498e-11
1;36;8;2;1.329968640207503e-14
1;37;1;1;4.367470739325839e-11
1;37;1;2;1.329968640207503e-14
1;37;2;1;4.367470739325839e-11
1;37;2;2;1.329968640207503e-14
1;37;3;1;4.367470739325839e-11
1;37;3;2;1.329968640207503e-14
1;37;4;1;3.0656932475373127e-10
1;37;4;2;1.329968640207503e-14
1;37;5;1;4.367470739325839e-11
1;37;5;2;1.329968640207503e-14
1;37;6;1;4.367470739325839e-11
1;37;6;2;1.329968640207503e-14
1;37;7;1;4.367470739325839e-11
1;37;7;2;1.329968640207503e-14
1;37;8;1;4.367470739325839e-11
1;37;8;2;1.329968640207503e-14
1;38;1;1;4.367473965023178e-11
1;38;1;2;1.329968640207503e-14
1;38;2;1;4.367473965023178e-11
1;38;2;2;1.329968640207503e-14
1;38;3;1;4.367473965023178e-11
1;38;3;2;1.329968640207503e-14
1;38;4;1;3.065536678200163e-10
1;38;4;2;1.329968640207503e-14
1;38;5;1;4.367473965023178e-11
