;;;0
2;29;2;2.6668937256162987e-16
2;30;1;3.952028401480412e-14
2;30;2;2.5420929680591637e-16
2;31;1;3.950110131920466e-14
2;31;2;2.540251364486271e-16
2;32;1;4.091773753311721e-14
2;32;2;2.723831510580677e-16
2;33;1;1.8437470625930542e-16
2;33;2;1.8437470625930542e-16
2;34;1;2.6311411605171648e-14
2;34;2;1.3509399841533588e-16
2;35;1;4.038711068605021e-14
2;35;2;1.3692532071654257e-16
2;36;1;4.0199971911834836e-14
2;36;2;1.2875655505194094e-16
2;37;1;4.0505247674840414e-14
2;37;2;2.666917169770764e-16
2;38;1;3.952118272999605e-14
2;38;2;2.542001593086297e-16
2;39;1;3.9500042389054246e-14
2;39;2;2.5402292712039777e-16
2;40;1;4.091791554900248e-14
2;40;2;2.7238031689212375e-16
2;41;1;2.9274482426816587e-16
2;41;2;2.9274482426816587e-16
2;42;1;4.1506149014168015e-14
2;42;2;2.6420427404590257e-16
2;43;1;6.375268044202118e-14
2;43;2;2.6058370913018393e-16
2;44;1;6.366262240352656e-14
2;44;2;2.6044433919179855e-16
2;45;1;6.447778733756208e-14
2;45;2;3.004962043280711e-16
2;46;1;6.400634010171623e-14
2;46;2;3.014642817596055e-16
2;47;1;6.403265100970076e-14
2;47;2;3.01414889846379e-16
2;48;1;6.479340602798068e-14
2;48;2;3.0048252260826844e-16
2;49;1;2.9274487495943363e-16
2;49;2;2.9274487495943363e-16
2;50;1;4.1506157087450793e-14
2;50;2;2.6420743858002836e-16
2;51;1;6.375314243231946e-14
2;51;2;2.6058766190765676e-16
2;52;1;6.36634588220922e-14
2;52;2;2.604465512864179e-16
2;53;1;6.447765607392504e-14
2;53;2;3.004955588810182e-16
2;54;1;6.400518449731327e-14
2;54;2;3.0146482252852708e-16
2;55;1;6.403042748203977e-14
2;55;2;3.0141503848887716e-16
2;56;1;6.47967916980802e-14
2;56;2;3.004831645105212e-16
2;57;1;2.9275081233726837e-16
2;57;2;2.9275081233726837e-16
2;58;1;4.1505915696295716e-14
2;58;2;2.642065798090328e-16
2;59;1;6.375272514947893e-14
2;59;2;2.605849181010973e-16
2;60;1;6.366307559262312e-14
2;60;2;2.6044847513727048e-16
2;61;1;6.44779526281008e-14
2;61;2;3.0049590442743923e-16
2;62;1;6.400826223123179e-14
2;62;2;3.0149078116947914e-16
2;63;1;6.403251850198407e-14
2;63;2;3.0142825532691517e-16
2;64;1;6.479627249335331e-14
2;64;2;3.0048292691783443e-16
2;65;1;2.9275072289553736e-16
2;65;2;2.9275072289553736e-16
2;66;1;4.15059109185005e-14
2;66;2;2.6420740460019196e-16
2;67;1;6.375276034105091e-14
2;67;2;2.6058511772667864e-16
2;68;1;6.366314682280003e-14
2;68;2;2.6044500382859346e-16
2;69;1;6.447866939002775e-14
2;69;2;3.004953097271899e-16
2;70;1;6.40079698460463e-14
2;70;2;3.014902276051075e-16
2;71;1;6.403230958924856e-14
2;71;2;3.01428469573762e-16
2;72;1;6.479558490112349e-14
2;72;2;3.0048236234747737e-16
2;73;1;2.927447072076699e-16
2;73;2;2.927447072076699e-16
2;74;1;4.1506178263274475e-14
2;74;2;2.642035990055343e-16
2;75;1;6.375305399678581e-14
2;75;2;2.6058610412522077e-16
2;76;1;6.366316466343148e-14
2;76;2;2.6044520146579093e-16
2;77;1;6.447763258199564e-14
2;77;2;3.0049648236778957e-16
2;78;1;6.400518174445619e-14
2;78;2;3.014652253854783e-16
2;79;1;6.403182479523516e-14
2;79;2;3.0141566428160574e-16
2;80;1;6.479487152732833e-14
2;80;2;3.004842207587711e-16
2;81;1;2.927445843812444e-16
2;81;2;2.927445843812444e-16
2;82;1;4.150617041498482e-14
2;82;2;2.6420997202502607e-16
2;83;1;6.375359572729514e-14
2;83;2;2.605840120618592e-16
2;84;1;6.366374912939998e-14
2;84;2;2.6044758902569383e-16
2;85;1;6.447483098081793e-14
2;85;2;3.0049512582854154e-16
2;86;1;6.40064702933272e-14
2;86;2;3.0146571128865688e-16
2;87;1;6.403226313478536e-14
2;87;2;3.014157591070789e-16
2;88;1;6.479442526007913e-14
2;88;2;3.0048380259837274e-16
2;89;1;2.9275063238358085e-16
2;89;2;2.9275063238358085e-16
2;90;1;4.1505929023829745e-14
2;90;2;2.6420513251478335e-16
2;91;1;6.375240232404691e-14
2;91;2;2.6058335208966826e-16
2;92;1;6.366302559120945e-14
2;92;2;2.604478845198118e-16
2;93;1;6.447891076794794e-14
2;93;2;3.004953990806695e-16
2;94;1;6.40086775950133e-14
2;94;2;3.014905905049538e-16
2;95;1;6.40324700622874e-14
2;95;2;3.014283072836925e-16
2;96;1;6.479481894511115e-14
2;96;2;3.0048271035605317e-16
2;97;1;2.927501607341217e-16
2;97;2;2.927501607341217e-16
