;;;;;0
7;25;41;1;1;0.0003734745836253797
7;25;42;1;1;0.00039913554287240085
7;25;43;1;1;0.00026825139347818835
7;25;44;1;1;0.00030159861152832015
7;25;45;1;1;0.0003739614832615734
7;25;46;1;1;0.00025872434164413735
7;25;47;1;1;0.00038673395414038253
7;25;48;1;1;0.0002301310370147859
7;25;49;1;1;0.00028370775341276996
7;25;50;1;1;0.00037141190213944793
7;25;51;1;1;0.00028900811054370683
7;25;52;1;1;0.0003290547044491172
7;25;53;1;1;0.00021949601148159276
7;25;54;1;1;0.00024286706051199894
7;25;55;1;1;0.0003543847001101432
7;25;56;1;1;0.00037303040619471984
7;25;57;1;1;0.00026720256333233203
7;25;58;1;1;0.00024188858849838124
7;25;59;1;1;0.0002816056873936117
7;25;60;1;1;0.0002880781015319916
7;25;61;1;1;0.0002993211174526885
7;25;62;1;1;0.00028964266880277694
7;25;63;1;1;0.0002721141483929108
7;25;64;1;1;0.0002737387937652281
7;25;65;1;1;0.00030716478088181306
7;25;66;1;1;0.00030482987884249526
7;25;67;1;1;0.00037296018156937356
7;25;68;1;1;0.0003263900403858349
7;25;69;1;1;0.0003047647274790561
7;25;70;1;1;0.00020842415139681587
7;25;71;1;1;0.0003354080304395715
7;25;72;1;1;0.0002051804679416575
7;25;73;1;1;0.0003574789893528253
7;25;74;1;1;0.0002597730382831014
7;25;75;1;1;0.00031971362771603085
7;25;76;1;1;0.0002374400053402757
7;25;77;1;1;0.00039913420780347787
7;25;78;1;1;0.00028624158072160477
7;25;79;1;1;0.0003252842027969694
7;25;80;1;1;0.00038800347117919965
7;25;81;1;1;0.00030240032041654153
7;25;82;1;1;0.0003970095791195221
7;25;83;1;1;0.0002107380928540436
7;25;84;1;1;0.000251505223457161
7;25;85;1;1;0.0003253540269016388
7;25;86;1;1;0.00034495150362137445
7;25;87;1;1;0.0003570983612028971
7;25;88;1;1;0.00031233283268248727
7;25;89;1;1;0.00033370501652147793
7;25;90;1;1;0.00025169320116150997
7;25;91;1;1;0.00039696992757251093
7;25;92;1;1;0.00038375728446981075
7;25;93;1;1;0.00023326911651814025
7;25;94;1;1;0.0003951734588298121
7;25;95;1;1;0.0003085659357164314
7;25;96;1;1;0.0003520512666466406
7;25;97;1;1;0.0002642825005840927
7;25;98;1;1;0.00032432455525516506
7;25;99;1;1;0.00039018377223724176
7;25;100;1;1;0.00030404699442608725
7;25;101;1;1;0.00027033850672540975
7;25;102;1;1;0.00027902967190681217
7;25;103;1;1;0.00023075478121558027
7;25;104;1;1;0.0002519918560795701
7;25;105;1;1;0.0002702592036313875
7;25;106;1;1;0.00022185040552718534
7;25;107;1;1;0.00026889022395781186
7;25;108;1;1;0.0002863367711358099
7;25;109;1;1;0.0002731927505757485
7;25;110;1;1;0.0002850972931477588
7;25;111;1;1;0.0003044798237709022
7;25;112;1;1;0.00024109929575114316
7;25;113;1;1;0.00032901985915022866
7;25;114;1;1;0.00034643917092219885
7;25;115;1;1;0.0003325118654250526
7;25;116;1;1;0.00031533246553853343
7;25;117;1;1;0.00021111765294883352
7;25;118;1;1;0.00034037355228463674
7;25;119;1;1;0.00034490864790894833
7;25;120;1;1;0.0003780889823437135
7;25;121;1;1;0.0002467159307099229
7;25;122;1;1;0.00036132745903007246
7;25;123;1;1;0.00021483341677514103
7;25;124;1;1;0.00028959020059410567
7;25;125;1;1;0.00027246954374019557
7;25;126;1;1;0.0002895396014819265
7;25;127;1;1;0.00022093561630119154
7;25;128;1;1;0.0003710184573278596
7;25;129;1;1;0.00037326911651814026
7;25;130;1;1;0.0002938689629852141
7;25;131;1;1;0.0003945485130669871
7;25;132;1;1;0.00032314902706852245
7;25;133;1;1;0.0003101007309502353
7;25;134;1;1;0.00030343833650412204
7;25;135;1;1;0.00022667774773872703
7;25;136;1;1;0.0003803039951937519
7;25;137;1;1;0.00028100637495410703
7;25;138;1;1;0.00035011421514635695
7;25;139;1;1;0.00032689669904208807
7;25;140;1;1;0.00023832982877741065
7;25;141;1;1;0.00026577657621574717
7;25;142;1;1;0.00022308534428089853
7;25;143;1;1;0.00021834184439771702
7;25;144;1;1;0.0002124909048429625
7;25;145;1;1;0.00039432982877741064
7;25;146;1;1;0.0003045018524081306
7;25;147;1;1;0.00022325983778912587
7;25;148;1;1;0.0003545563899736324
7;25;149;1;1;0.00031539481325723443
7;25;150;1;1;0.0003153456827208705
7;25;151;1;1;0.0003073797269784053
7;25;152;1;1;0.00020415727111912154
7;25;153;1;1;0.00021644577951336738
7;25;154;1;1;0.0002630965588598511
7;25;155;1;1;0.00030623383732185177
7;25;156;1;1;0.00028711698541437203
7;25;157;1;1;0.00020163919762357732
7;25;158;1;1;0.00022397650278695638
7;25;159;1;1;0.00024146136644304263
7;25;160;1;1;0.0003976601582056674
7;25;161;1;1;0.0
7;25;162;1;1;0.0
7;25;163;1;1;0.0
7;25;164;1;1;0.0
7;25;165;1;1;0.0
7;25;166;1;1;0.0003481849070458262
7;25;167;1;1;0.000399781048696639
7;25;168;1;1;0.0003358507392944161
7;26;9;1;1;0.0
7;26;10;1;1;0.0
7;26;11;1;1;0.0
7;26;12;1;1;0.0
7;26;13;1;1;0.0
7;26;14;1;1;0.0
7;26;15;1;1;0.0
7;26;16;1;1;0.0
7;26;17;1;1;0.0
7;26;18;1;1;0.0
7;26;19;1;1;0.0
7;26;20;1;1;0.0
7;26;21;1;1;0.0
7;26;22;1;1;0.0
7;26;23;1;1;0.0
7;26;24;1;1;0.0
7;26;25;1;1;0.0
7;26;26;1;1;0.0
7;26;27;1;1;0.0
7;26;28;1;1;0.0
7;26;29;1;1;0.0
7;26;30;1;1;0.0
7;26;31;1;1;0.0
7;26;32;1;1;0.0
7;26;33;1;1;0.0
7;26;34;1;1;0.0
7;26;35;1;1;0.0
7;26;36;1;1;0.0
7;26;37;1;1;0.0
7;26;38;1;1;0.0
7;26;39;1;1;0.0
7;26;40;1;1;0.0
7;26;41;1;1;0.0003090235973432129
7;26;42;1;1;0.0
7;26;43;1;1;0.0
7;26;44;1;1;0.0
7;26;45;1;1;0.0
7;26;46;1;1;0.0
7;26;47;1;1;0.0
7;26;48;1;1;0.0
7;26;49;1;1;0.000327259437268449
7;26;50;1;1;0.0
7;26;51;1;1;0.0
7;26;52;1;1;0.0
7;26;53;1;1;0.0
7;26;54;1;1;0.0
7;26;55;1;1;0.0
7;26;56;1;1;0.0
7;26;57;1;1;0.0
7;26;58;1;1;0.0
7;26;59;1;1;0.0
7;26;60;1;1;0.0
7;26;61;1;1;0.0
7;26;62;1;1;0.0
7;26;63;1;1;0.0
7;26;64;1;1;0.0
7;26;65;1;1;0.00035435452755248496
7;26;66;1;1;0.0
7;26;67;1;1;0.0
7;26;68;1;1;0.0
7;26;69;1;1;0.0
7;26;70;1;1;0.0
7;26;71;1;1;0.0
7;26;72;1;1;0.0
7;26;73;1;1;0.0002564120022696172
7;26;74;1;1;0.0
7;26;75;1;1;0.0
7;26;76;1;1;0.0
7;26;77;1;1;0.0
7;26;78;1;1;0.0
7;26;79;1;1;0.0
7;26;80;1;1;0.0
7;26;81;1;1;0.0
7;26;82;1;1;0.0
7;26;83;1;1;0.0
7;26;84;1;1;0.0
7;26;85;1;1;0.0
7;26;86;1;1;0.0
7;26;87;1;1;0.0
7;26;88;1;1;0.0
7;26;89;1;1;0.0
7;26;90;1;1;0.0
7;26;91;1;1;0.0
7;26;92;1;1;0.0
7;26;93;1;1;0.0
7;26;94;1;1;0.0
7;26;95;1;1;0.0
7;26;96;1;1;0.0
7;26;97;1;1;0.0
7;26;98;1;1;0.0
7;26;99;1;1;0.0
7;26;100;1;1;0.0
7;26;101;1;1;0.0
7;26;102;1;1;0.0
7;26;103;1;1;0.0
7;26;104;1;1;0.0
7;26;105;1;1;0.0
7;26;106;1;1;0.0
7;26;107;1;1;0.0
7;26;108;1;1;0.0
7;26;109;1;1;0.0
7;26;110;1;1;0.0
7;26;111;1;1;0.0
7;26;112;1;1;0.0
7;26;113;1;1;0.0
7;26;114;1;1;0.0
7;26;115;1;1;0.0
7;26;116;1;1;0.0
7;26;117;1;1;0.0
7;26;118;1;1;0.0
7;26;119;1;1;0.0
7;26;120;1;1;0.0
7;26;121;1;1;0.00020752751910817395
7;26;122;1;1;0.0
7;26;123;1;1;0.0
7;26;124;1;1;0.0
7;26;125;1;1;0.0
7;26;126;1;1;0.0
7;26;127;1;1;0.0
7;26;128;1;1;0.0
7;26;129;1;1;0.0
7;26;130;1;1;0.0
7;26;131;1;1;0.0
7;26;132;1;1;0.0
7;26;133;1;1;0.0
7;26;134;1;1;0.0
7;26;135;1;1;0.0
7;26;136;1;1;0.0
7;26;137;1;1;0.000389548012416141
7;26;138;1;1;0.0
7;26;139;1;1;0.0
7;26;140;1;1;0.0
7;26;141;1;1;0.0
7;26;142;1;1;0.0
7;26;143;1;1;0.0
7;26;144;1;1;0.0
7;26;145;1;1;0.00029263028603851676
7;26;146;1;1;0.0
7;26;147;1;1;0.0
7;26;148;1;1;0.0
7;26;149;1;1;0.0
7;26;150;1;1;0.0
7;26;151;1;1;0.0
7;26;152;1;1;0.0
7;26;153;1;1;0.0002976757785120657
7;26;154;1;1;0.0
7;26;155;1;1;0.0
7;26;156;1;1;0.0
7;26;157;1;1;0.0
7;26;158;1;1;0.0
7;26;159;1;1;0.0
7;26;160;1;1;0.0
7;26;161;1;1;0.0
7;26;162;1;1;0.0
7;26;163;1;1;0.0
7;26;164;1;1;0.0
7;26;165;1;1;0.0
7;26;166;1;1;0.0
7;26;167;1;1;0.0
7;26;168;1;1;0.0
7;27;9;1;1;0.0
7;27;10;1;1;0.0
7;27;11;1;1;0.0
7;27;12;1;1;0.0
7;27;13;1;1;0.0
7;27;14;1;1;0.0
7;27;15;1;1;0.0
7;27;16;1;1;0.0
7;27;17;1;1;0.0
7;27;18;1;1;0.0
7;27;19;1;1;0.0
7;27;20;1;1;0.0
7;27;21;1;1;0.0
7;27;22;1;1;0.0
7;27;23;1;1;0.0
7;27;24;1;1;0.0
7;27;25;1;1;0.0
7;27;26;1;1;0.0
7;27;27;1;1;0.0
7;27;28;1;1;0.0
7;27;29;1;1;0.0
7;27;30;1;1;0.0
7;27;31;1;1;0.0
7;27;32;1;1;0.0
7;27;33;1;1;0.0
7;27;34;1;1;0.0
7;27;35;1;1;0.0
7;27;36;1;1;0.0
7;27;37;1;1;0.0
7;27;38;1;1;0.0
7;27;39;1;1;0.0
7;27;40;1;1;0.0
7;27;41;1;1;0.00039485718100196925
7;27;42;1;1;0.00033464891024999164
7;27;43;1;1;0.00037135836587563834
7;27;44;1;1;0.0003974667067187344
7;27;45;1;1;0.0002382526617936651
7;27;46;1;1;0.00034917766429691933
7;27;47;1;1;0.0003203561963886386
7;27;48;1;1;0.00039059577450685897
7;27;49;1;1;0.0002423107372918127
7;27;50;1;1;0.0003414442775608291
7;27;51;1;1;0.00023052514936083577
7;27;52;1;1;0.00035745415707085876
7;27;53;1;1;0.0002587320850438904
7;27;54;1;1;0.0002422566670004339
7;27;55;1;1;0.00032403150762658125
7;27;56;1;1;0.0002548577150295384
7;27;57;1;1;0.00033252895430726614
7;27;58;1;1;0.00029357377924635363
7;27;59;1;1;0.0003879132205200094
7;27;60;1;1;0.0003978553452822002
7;27;61;1;1;0.0003312374086312206
7;27;62;1;1;0.0003868861519975969
7;27;63;1;1;0.00037532165148025773
7;27;64;1;1;0.0002661530656520143
7;27;65;1;1;0.00021934608324154735
7;27;66;1;1;0.0003242943826975068
7;27;67;1;1;0.00021037722372417475
7;27;68;1;1;0.00035621174193117724
7;27;69;1;1;0.0003080562064016555
7;27;70;1;1;0.00036708721337739067
7;27;71;1;1;0.00034023497213043623
7;27;72;1;1;0.000293530255999466
7;27;73;1;1;0.00023974593638396584
7;27;74;1;1;0.00020131103768232037
7;27;75;1;1;0.00023242788958980007
7;27;76;1;1;0.0002115283201495277
7;27;77;1;1;0.00032944734821935186
7;27;78;1;1;0.00037352331364106674
7;27;79;1;1;0.0002590221955208438
7;27;80;1;1;0.0003311853409432262
7;27;81;1;1;0.00020902586696038185
7;27;82;1;1;0.0002234235172390775
7;27;83;1;1;0.0003492270618470679
7;27;84;1;1;0.00030355649010380164
7;27;85;1;1;0.00030190701244951773
7;27;86;1;1;0.0002744203464503855
7;27;87;1;1;0.00020982423817629585
7;27;88;1;1;0.0003214932745903007
7;27;89;1;1;0.0003074375354627683
7;27;90;1;1;0.00023441874436767797
7;27;91;1;1;0.00031888641901138147
7;27;92;1;1;0.0002014462801642135
7;27;93;1;1;0.00024438182971195886
7;27;94;1;1;0.0002719205633990855
7;27;95;1;1;0.00022291725910350123
7;27;96;1;1;0.0003735291879443277
7;27;97;1;1;0.00031700931210573745
7;27;98;1;1;0.00037159307099229004
7;27;99;1;1;0.00025236033510229967
7;27;100;1;1;0.0002986702713527586
7;27;101;1;1;0.00022091585728113217
7;27;102;1;1;0.0002317543473181803
7;27;103;1;1;0.00023176529488334836
7;27;104;1;1;0.0002313667768098528
7;27;105;1;1;0.00030701939187610563
7;27;106;1;1;0.0002851043690130503
7;27;107;1;1;0.00021466773472180503
7;27;108;1;1;0.0002575983445145356
7;27;109;1;1;0.00039868175294549584
7;27;110;1;1;0.0003278101531991589
7;27;111;1;1;0.0002783055305230133
7;27;112;1;1;0.00035973472180501323
7;27;113;1;1;0.0002742637428657255
7;27;114;1;1;0.00037165662027302163
7;27;115;1;1;0.00026784940422549316
7;27;116;1;1;0.0003338694970127833
7;27;117;1;1;0.00036533373385401024
7;27;118;1;1;0.00025198771736590904
7;27;119;1;1;0.00023561616768465673
7;27;120;1;1;0.00030566816861920496
7;27;121;1;1;0.0002845731450886152
7;27;122;1;1;0.00022835926704716135
7;27;123;1;1;0.00024786008477687663
7;27;124;1;1;0.00022732632422148793
7;27;125;1;1;0.0003000640833083008
7;27;126;1;1;0.0003483256233103034
7;27;127;1;1;0.0002646611261306365
7;27;128;1;1;0.00034554507526451055
7;27;129;1;1;0.00034784713460832414
7;27;130;1;1;0.0003027748072494243
7;27;131;1;1;0.00028376756450051733
7;27;132;1;1;0.0002241774306598578
7;27;133;1;1;0.0003593348686625947
7;27;134;1;1;0.0003526196054871333
7;27;135;1;1;0.00037772050332098397
7;27;136;1;1;0.0002098852508260739
7;27;137;1;1;0.0003183083341677514
7;27;138;1;1;0.00038451173191816033
7;27;139;1;1;0.0003434255198424619
7;27;140;1;1;0.0003541434531557692
7;27;141;1;1;0.00025862594706451726
7;27;142;1;1;0.0003715567571175862
7;27;143;1;1;0.0002931378792430159
7;27;144;1;1;0.00035786442375087613
7;27;145;1;1;0.0003205787523780915
7;27;146;1;1;0.0003264586629284737
7;27;147;1;1;0.00020508554454123695
7;27;148;1;1;0.0003366915657020794
7;27;149;1;1;0.0003393058976669671
7;27;150;1;1;0.00024196548846834218
7;27;151;1;1;0.0003357861219585461
7;27;152;1;1;0.00028261072727879576
7;27;153;1;1;0.00035881352424818933
7;27;154;1;1;0.0002115568906244785
7;27;155;1;1;0.00032307840192249927
7;27;156;1;1;0.00037206888955642334
7;27;157;1;1;0.0003222900437235072
7;27;158;1;1;0.00032589406228096524
7;27;159;1;1;0.00020670351456893963
7;27;160;1;1;0.0002993348686625947
7;27;161;1;1;0.0
7;27;162;1;1;0.0
7;27;163;1;1;0.0
7;27;164;1;1;0.0
7;27;165;1;1;0.0
7;27;166;1;1;0.00027129027736056874
7;27;167;1;1;0.00039038843830312744
7;27;168;1;1;0.00037858642902439835
7;28;9;1;1;0.0
7;28;10;1;1;0.0
7;28;11;1;1;0.0
7;28;12;1;1;0.0
7;28;13;1;1;0.0
7;28;14;1;1;0.0
7;28;15;1;1;0.0
7;28;16;1;1;0.0
7;28;17;1;1;0.0
7;28;18;1;1;0.0
7;28;19;1;1;0.0
7;28;20;1;1;0.0
7;28;21;1;1;0.0
7;28;22;1;1;0.0
7;28;23;1;1;0.0
7;28;24;1;1;0.0
7;28;25;1;1;0.0
7;28;26;1;1;0.0
7;28;27;1;1;0.0
7;28;28;1;1;0.0
7;28;29;1;1;0.0
7;28;30;1;1;0.0
7;28;31;1;1;0.0
7;28;32;1;1;0.0
7;28;33;1;1;0.0
7;28;34;1;1;0.0
7;28;35;1;1;0.0
7;28;36;1;1;0.0
7;28;37;1;1;0.0
7;28;38;1;1;0.0
7;28;39;1;1;0.0
7;28;40;1;1;0.0
7;28;41;1;1;0.0002997786455725777
7;28;42;1;1;0.0003774748506391643
7;28;43;1;1;0.00028572290644504524
7;28;44;1;1;0.0002724451119789059
7;28;45;1;1;0.00028202209539067457
7;28;46;1;1;0.0003321680851773973
7;28;47;1;1;0.00020649778044791562
7;28;48;1;1;0.0003187992390107139
7;28;49;1;1;0.0002452740562731551
7;28;50;1;1;0.00020968766062547982
7;28;51;1;1;0.0002235990788024432
7;28;52;1;1;0.00020985387670638498
7;28;53;1;1;0.0003076070892159808
7;28;54;1;1;0.00023419445278862524
7;28;55;1;1;0.00022816341243616704
7;28;56;1;1;0.0003320484630019025
7;28;57;1;1;0.0003720659524047929
7;28;58;1;1;0.0002583490537699009
7;28;59;1;1;0.0003221166182704182
7;28;60;1;1;0.00028386676012149127
7;28;61;1;1;0.0002180354460799039
7;28;62;1;1;0.00027357431327392276
7;28;63;1;1;0.0002652639097493408
7;28;64;1;1;0.0002422147458362538
7;28;65;1;1;0.00021939534728480359
7;28;66;1;1;0.00039292119755682383
7;28;67;1;1;0.000277852541637462
7;28;68;1;1;0.00027427936317212377
7;28;69;1;1;0.0002754193785254164
7;28;70;1;1;0.00035341557357898606
7;28;71;1;1;0.0003369014385367645
7;28;72;1;1;0.00026118927939654886
7;28;73;1;1;0.0003783048629885518
7;28;74;1;1;0.00031227101899135545
7;28;75;1;1;0.0003335106304862989
7;28;76;1;1;0.00037239825105971097
7;28;77;1;1;0.00023871312706518473
7;28;78;1;1;0.0003748655919361837
7;28;79;1;1;0.0003175142351723908
7;28;80;1;1;0.00039084476486098596
7;28;81;1;1;0.00026740883148092525
7;28;82;1;1;0.0003408936951370115
7;28;83;1;1;0.00023089669904208807
7;28;84;1;1;0.00030096165014518875
7;28;85;1;1;0.0003982613397416642
7;28;86;1;1;0.00025818991355428726
7;28;87;1;1;0.00020381215580254333
7;28;88;1;1;0.0002155969426921665
7;28;89;1;1;0.00022185627983044626
7;28;90;1;1;0.0002595568906244785
7;28;91;1;1;0.00021426040519341812
7;28;92;1;1;0.00034317906611928847
7;28;93;1;1;0.00027596582223557295
7;28;94;1;1;0.00024520650178565473
7;28;95;1;1;0.0003595926704716131
7;28;96;1;1;0.0002235627649277394
7;28;97;1;1;0.00020771749941590734
7;28;98;1;1;0.00028447875571576385
7;28;99;1;1;0.0002263529254697774
7;28;100;1;1;0.00025266980407863556
7;28;101;1;1;0.00021225419712292648
7;28;102;1;1;0.00037145235472781286
7;28;103;1;1;0.0002213599012048997
7;28;104;1;1;0.0003141478588832149
7;28;105;1;1;0.00027683695470778676
7;28;106;1;1;0.00021115797203030606
7;28;107;1;1;0.00023103447815493475
7;28;108;1;1;0.00025598851840726277
7;28;109;1;1;0.00028498180968592504
7;28;110;1;1;0.0002524194786555856
7;28;111;1;1;0.0003388282100063416
7;28;112;1;1;0.00034734007543139417
7;28;113;1;1;0.0002783247555155035
7;28;114;1;1;0.0003731858082173493
7;28;115;1;1;0.00031225059243683454
7;28;116;1;1;0.00035969253362704847
7;28;117;1;1;0.0003789554420746971
7;28;118;1;1;0.00037817269116518143
7;28;119;1;1;0.0003135638997363239
7;28;120;1;1;0.0002842077367244084
7;28;121;1;1;0.00035018043456493445
7;28;122;1;1;0.0003432858716331231
7;28;123;1;1;0.0002357603551283335
7;28;124;1;1;0.0002101813691131805
7;28;125;1;1;0.0003797889256032843
7;28;126;1;1;0.00036031253963485866
7;28;127;1;1;0.0002677686325556557
7;28;128;1;1;0.00032846887620573416
7;28;129;1;1;0.0002620108808117219
7;28;130;1;1;0.00035986222088715326
7;28;131;1;1;0.00026365127999732985
7;28;132;1;1;0.000389136544174093
7;28;133;1;1;0.0002768644571275992
7;28;134;1;1;0.00022495951403491207
7;28;135;1;1;0.0002145268849504356
7;28;136;1;1;0.0003615910016354595
7;28;137;1;1;0.0003135363973165115
7;28;138;1;1;0.0003855068922933146
7;28;139;1;1;0.00028920743633390074
7;28;140;1;1;0.00035998985347618573
7;28;141;1;1;0.00034559273722505925
7;28;142;1;1;0.00037039337805814225
7;28;143;1;1;0.00039157851874103
7;28;144;1;1;0.00035223844330963585
7;28;145;1;1;0.00021849003704816264
7;28;146;1;1;0.0003754554253863356
7;28;147;1;1;0.0003002528620540036
7;28;148;1;1;0.00025885090617803146
7;28;149;1;1;0.0003953196488768733
7;28;150;1;1;0.00036922359066786825
7;28;151;1;1;0.00020399305764160077
7;28;152;1;1;0.00031183778912586364
7;28;153;1;1;0.0002886851573712493
7;28;154;1;1;0.00036157658289109174
7;28;155;1;1;0.0002571308033777244
7;28;156;1;1;0.00027581576048863523
7;28;157;1;1;0.0003282464537231735
7;28;158;1;1;0.000224614932745903
7;28;159;1;1;0.0002613607022462535
7;28;160;1;1;0.0003831874770535029
7;28;161;1;1;0.0
7;28;162;1;1;0.0
7;28;163;1;1;0.0
7;28;164;1;1;0.0
7;28;165;1;1;0.0
7;28;166;1;1;0.00021708113881379126
7;28;167;1;1;0.0003875818564133374
7;28;168;1;1;0.0003484577951336738
7;29;9;1;1;0.0
7;29;10;1;1;0.0
7;29;11;1;1;0.0
7;29;12;1;1;0.0
7;29;13;1;1;0.0
7;29;14;1;1;0.0
7;29;15;1;1;0.0
7;29;16;1;1;0.0
7;29;17;1;1;0.0
7;29;18;1;1;0.0
7;29;19;1;1;0.0
7;29;20;1;1;0.0
7;29;21;1;1;0.0
7;29;22;1;1;0.0
7;29;23;1;1;0.0
7;29;24;1;1;0.0
7;29;25;1;1;0.0
7;29;26;1;1;0.0
7;29;27;1;1;0.0
7;29;28;1;1;0.0
7;29;29;1;1;0.0
7;29;30;1;1;0.0
7;29;31;1;1;0.0
7;29;32;1;1;0.0
7;29;33;1;1;0.0
7;29;34;1;1;0.0
7;29;35;1;1;0.0
7;29;36;1;1;0.0
7;29;37;1;1;0.0
7;29;38;1;1;0.0
7;29;39;1;1;0.0
7;29;40;1;1;0.0
7;29;41;1;1;0.0
7;29;42;1;1;0.0
7;29;43;1;1;0.0
7;29;44;1;1;0.0
7;29;45;1;1;0.0
7;29;46;1;1;0.0
7;29;47;1;1;0.0
7;29;48;1;1;0.0
7;29;49;1;1;0.0
7;29;50;1;1;0.0
7;29;51;1;1;0.0
7;29;52;1;1;0.0
7;29;53;1;1;0.0
7;29;54;1;1;0.0
7;29;55;1;1;0.0
7;29;56;1;1;0.0
7;29;57;1;1;0.00034546697373251893
7;29;58;1;1;0.0
7;29;59;1;1;0.0
7;29;60;1;1;0.0
7;29;61;1;1;0.0
7;29;62;1;1;0.0
7;29;63;1;1;0.0
7;29;64;1;1;0.0
7;29;65;1;1;0.0
7;29;66;1;1;0.0
7;29;67;1;1;7.850772805129805e-05
7;29;68;1;1;0.0
7;29;69;1;1;0.0
7;29;70;1;1;0.0
7;29;71;1;1;0.0
7;29;72;1;1;0.0
7;29;73;1;1;0.0
7;29;74;1;1;0.0
7;29;75;1;1;0.0
7;29;76;1;1;0.0
7;29;77;1;1;0.0
7;29;78;1;1;0.0
7;29;79;1;1;0.0
7;29;80;1;1;0.0
7;29;81;1;1;0.0
7;29;82;1;1;0.0
7;29;83;1;1;0.0
7;29;84;1;1;0.0
7;29;85;1;1;0.0
7;29;86;1;1;0.0
7;29;87;1;1;0.0
7;29;88;1;1;0.0
7;29;89;1;1;0.0003095235806548513
7;29;90;1;1;0.0
7;29;91;1;1;0.0
7;29;92;1;1;0.0
7;29;93;1;1;0.0
7;29;94;1;1;0.0
7;29;95;1;1;0.0
7;29;96;1;1;0.0
7;29;97;1;1;0.0
7;29;98;1;1;0.0
7;29;99;1;1;0.0
7;29;100;1;1;0.0
7;29;101;1;1;0.0
7;29;102;1;1;0.0
7;29;103;1;1;0.0
7;29;104;1;1;0.0
7;29;105;1;1;0.0
7;29;106;1;1;0.0
7;29;107;1;1;0.0
7;29;108;1;1;0.0
7;29;109;1;1;0.0
7;29;110;1;1;0.0
7;29;111;1;1;0.0
7;29;112;1;1;0.0
7;29;113;1;1;0.0003201244284236174
7;29;114;1;1;0.0
7;29;115;1;1;0.0
7;29;116;1;1;0.0
7;29;117;1;1;0.0
7;29;118;1;1;0.0
7;29;119;1;1;0.0
7;29;120;1;1;0.0
7;29;121;1;1;0.00022314248523080008
7;29;122;1;1;0.0
7;29;123;1;1;0.0
7;29;124;1;1;0.0
7;29;125;1;1;0.0
7;29;126;1;1;0.0
7;29;127;1;1;0.0
7;29;128;1;1;0.0
7;29;129;1;1;0.0
7;29;130;1;1;0.0
7;29;131;1;1;0.0
7;29;132;1;1;0.0
7;29;133;1;1;0.0
7;29;134;1;1;0.0
7;29;135;1;1;0.0
7;29;136;1;1;1.1879522196885586e-05
7;29;137;1;1;0.0
7;29;138;1;1;0.0
7;29;139;1;1;0.0
7;29;140;1;1;0.0
7;29;141;1;1;0.0
7;29;142;1;1;0.0
7;29;143;1;1;0.0
7;29;144;1;1;0.0
7;29;145;1;1;4.3060240787223864e-05
7;29;146;1;1;0.0
7;29;147;1;1;0.0
7;29;148;1;1;0.0
7;29;149;1;1;0.0
7;29;150;1;1;0.0
7;29;151;1;1;0.0
7;29;152;1;1;0.0
7;29;153;1;1;0.0
7;29;154;1;1;0.0
7;29;155;1;1;0.0
7;29;156;1;1;0.0
7;29;157;1;1;0.0
7;29;158;1;1;0.0
7;29;159;1;1;0.0
7;29;160;1;1;0.0
7;29;161;1;1;0.0
7;29;162;1;1;0.0
7;29;163;1;1;0.0
7;29;164;1;1;0.0
7;29;165;1;1;0.0
7;29;166;1;1;0.0
7;29;167;1;1;0.0
7;29;168;1;1;0.0
7;30;9;1;1;0.0
7;30;10;1;1;0.0
7;30;11;1;1;0.0
7;30;12;1;1;0.0
7;30;13;1;1;0.0
7;30;14;1;1;0.0
7;30;15;1;1;0.0
7;30;16;1;1;0.0
7;30;17;1;1;0.0
7;30;18;1;1;0.0
7;30;19;1;1;0.0
7;30;20;1;1;0.0
7;30;21;1;1;0.0
7;30;22;1;1;0.0
7;30;23;1;1;0.0
7;30;24;1;1;0.0
7;30;25;1;1;0.0
7;30;26;1;1;0.0
7;30;27;1;1;0.0
7;30;28;1;1;0.0
7;30;29;1;1;0.0
7;30;30;1;1;0.0
7;30;31;1;1;0.0
7;30;32;1;1;0.0
7;30;33;1;1;0.0
7;30;34;1;1;0.0
7;30;35;1;1;0.0
7;30;36;1;1;0.0
7;30;37;1;1;0.0
7;30;38;1;1;0.0
7;30;39;1;1;0.0
7;30;40;1;1;0.0
7;30;41;1;1;0.0003412975534861987
7;30;42;1;1;0.0
7;30;43;1;1;0.0
7;30;44;1;1;0.0
7;30;45;1;1;0.00027449364173425455
7;30;46;1;1;0.0003582628083174794
7;30;47;1;1;0.0
7;30;48;1;1;0.0
7;30;49;1;1;0.0003678504722806315
7;30;50;1;1;0.00010860651242802423
7;30;51;1;1;0.00026088087847535134
7;30;52;1;1;0.00024846487099896533
7;30;53;1;1;0.00022861212910116484
7;30;54;1;1;0.00038681953205834253
7;30;55;1;1;0.0
7;30;56;1;1;0.0
7;30;57;1;1;0.00030046647308167284
7;30;58;1;1;0.00028215760488635227
7;30;59;1;1;0.0003219255699075465
7;30;60;1;1;0.0
7;30;61;1;1;0.00020905150028370213
7;30;62;1;1;0.0003116977403958479
7;30;63;1;1;0.0
7;30;64;1;1;0.0
7;30;65;1;1;0.00020198831814692436
7;30;66;1;1;0.0
7;30;67;1;1;0.0
7;30;68;1;1;0.00033384706785487804
